centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_3,1558,1016,2179,61,173,1,3429,0.06858335323221816,True,False,False,False,False,True,0.2007184694509115
PHEC_ARTIC_3,2329,998,744,23,9,1,1774,0.10696286108234457,True,False,False,False,False,True,0.2830031143029742
PHEC_ARTIC_3,3261,8070,2665,26,5,2,10766,0.30517544778772526,True,False,False,False,False,True,0.6091982026659596
PHEC_ARTIC_3,4891,377,379,0,0,2,756,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,5889,1339,4156,12,73,1,5580,0.029491094978222,True,False,False,False,False,True,0.10356175213282609
PHEC_ARTIC_3,6040,696,444,12,13,1,1165,0.21558943961037794,True,False,False,False,False,True,0.47474591180868636
PHEC_ARTIC_3,6638,6007,6312,122,185,1,12626,0.001781405537952919,True,False,False,False,False,True,0.010178084614141812
PHEC_ARTIC_3,6744,7323,8595,111,131,1,16160,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,8007,2570,937,59,6,1,3572,0.0009110610167899159,True,False,False,False,False,True,0.005854051639799035
PHEC_ARTIC_3,8140,1508,1143,26,20,1,2697,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,9892,5039,1578,102,35,2,6754,0.6143491108033614,True,False,False,False,False,True,0.8791524638287274
PHEC_ARTIC_3,10504,1358,859,44,17,1,2278,0.10862110355080623,True,False,False,False,False,True,0.28631547743940694
PHEC_ARTIC_3,10549,1194,1014,34,17,1,2259,0.08766679208177632,True,False,False,False,False,True,0.24449551248136558
PHEC_ARTIC_3,10638,810,1433,19,27,1,2289,0.5356470527987827,True,False,False,False,False,True,0.8202815643466622
PHEC_ARTIC_3,11459,796,417,24,8,1,1245,0.3458060400586569,True,False,False,False,False,True,0.6515454266345817
PHEC_ARTIC_3,11866,1746,7603,27,159,1,9535,0.18199427224816453,True,False,False,False,False,True,0.4177371243568076
PHEC_ARTIC_3,11871,2055,8148,20,133,1,10356,0.032056229632888976,True,False,False,False,False,True,0.11127564769117783
PHEC_ARTIC_3,11873,2058,7931,30,110,1,10129,0.8332884383901261,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,12364,44,779,81,88,1,992,1.682422590887822e-39,True,True,False,False,False,True,7.731829037254035e-38
PHEC_ARTIC_3,13084,5777,1531,73,7,1,7388,0.005322066383706565,True,False,False,False,False,True,0.025512127744117184
PHEC_ARTIC_3,13191,4835,2954,49,55,1,7893,0.0022108550399859033,True,False,False,False,False,True,0.012171217589922395
PHEC_ARTIC_3,13536,38,25,0,0,1,63,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,14030,32716,8170,68,15,3,40969,0.7835510469367204,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,14120,2941,3115,87,258,1,6401,6.738369695222898e-18,True,False,False,False,False,True,1.548360166924044e-16
PHEC_ARTIC_3,14301,4361,2246,92,23,1,6722,0.0013700720108487286,True,False,False,False,False,True,0.008367888508478428
PHEC_ARTIC_3,14329,3408,3128,47,58,1,6641,0.1404173500961602,True,False,False,False,False,True,0.34476455064260464
PHEC_ARTIC_3,14852,1024,5518,25,87,1,6654,0.06594491655830753,True,False,False,False,False,True,0.19465731146486942
PHEC_ARTIC_3,14880,757,4090,14,74,1,4935,0.8828631283661489,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,14884,693,3723,13,67,1,4496,0.8768063219686736,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,15018,269,183,0,0,1,452,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,15375,1895,662,34,16,1,2607,0.330790709580071,True,False,False,False,False,True,0.6353447995201739
PHEC_ARTIC_3,15629,4117,2986,57,48,1,7208,0.48613620280343206,True,False,False,False,False,True,0.7815147777387493
PHEC_ARTIC_3,15762,19714,23155,1093,267,6,44229,2.2776506707323876e-145,True,False,False,False,False,True,3.4392525128059055e-143
PHEC_ARTIC_3,17590,789,996,32,16,1,1833,0.002880523865025119,True,False,False,False,False,True,0.01530006897151533
PHEC_ARTIC_3,18007,4391,721,101,6,1,5219,0.010298918734581757,True,False,False,False,False,True,0.04443247796919558
PHEC_ARTIC_3,18131,6758,3798,71,42,1,10669,0.8438718721633318,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,18169,4542,4012,123,67,1,8744,0.0015223960040516118,True,False,False,False,False,True,0.008964749728593614
PHEC_ARTIC_3,18356,7599,5079,105,58,1,12841,0.26066889841455015,True,False,False,False,False,True,0.5461388020300882
PHEC_ARTIC_3,18553,6491,7470,63,83,1,14107,0.4532375655261178,True,False,False,False,False,True,0.7484915675145892
PHEC_ARTIC_3,18688,10015,3259,248,57,1,13579,0.018194819784134113,True,False,False,False,False,True,0.0705758697681826
PHEC_ARTIC_3,18814,5540,9200,50,104,1,14894,0.2098112547441195,True,False,False,False,False,True,0.4667211816241536
PHEC_ARTIC_3,19144,4409,6362,81,85,1,10937,0.04662938960829772,True,False,False,False,False,True,0.14734608315686304
PHEC_ARTIC_3,20557,2134,1637,41,13,1,3825,0.005172066912170238,True,False,False,False,False,True,0.024962898292986035
PHEC_ARTIC_3,20801,4598,4298,31,108,1,9035,2.1815158752555784e-12,True,False,False,False,False,True,3.719132709911527e-11
PHEC_ARTIC_3,21002,2427,6759,47,63,1,9296,0.0002894457782106419,True,False,False,False,False,True,0.002266253241249248
PHEC_ARTIC_3,21097,3941,17049,49,217,2,21256,0.9371079908050908,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,22801,2476,5157,55,138,1,7826,0.27543716531279094,True,False,False,False,False,True,0.5653147257002331
PHEC_ARTIC_3,23222,5657,2443,247,59,1,8406,2.4770082654264236e-05,True,False,False,False,False,True,0.0002481704015692635
PHEC_ARTIC_3,23338,11840,10379,268,298,2,22785,0.0055359419218597335,True,False,False,False,False,True,0.02618116604655811
PHEC_ARTIC_3,24834,6236,5263,105,43,1,11647,4.167360494795907e-05,True,False,False,False,False,True,0.0003986334880542329
PHEC_ARTIC_3,25563,4352,9400,63,105,1,13920,0.11297966409689586,True,False,False,False,False,True,0.29413671170053923
PHEC_ARTIC_3,29025,248,126,0,0,1,374,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,15277,5303,817,2,0,2,6122,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,17427,7694,9910,4,2,2,17610,0.41430706998989053,True,False,False,True,False,True,0.7114907765707787
PHEC_ARTIC_3,18395,2834,977,2,0,2,3813,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,29039,65806,29291,1141,293,26,96531,2.042452719965773e-18,False,False,False,False,False,False,4.797494500008494e-17
PHEC_ARTIC_3,29187,30428,40932,407,950,32,72717,2.0391411971654665e-21,False,False,False,False,False,False,5.598369468581554e-20
PHEC_ARTIC_3,29188,26808,36476,373,882,28,64539,6.223009223357752e-20,False,False,False,False,False,False,1.5849929515877455e-18
PHEC_ARTIC_3,1741,6298,4856,1,2,4,11157,0.5835838960235252,True,False,False,True,False,True,0.8561334680460009
PHEC_ARTIC_3,1999,22,22,0,0,1,44,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,4633,207,1561,13,140,2,1921,0.28893839402092103,True,False,False,False,False,True,0.5848793787505293
PHEC_ARTIC_3,6377,94,95,0,0,1,189,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,6589,9791,2970,132,60,2,12953,0.012482222648582664,True,False,False,False,False,True,0.052252314216047036
PHEC_ARTIC_3,23466,207,1437,108,31,1,1783,1.7071566247904245e-60,True,False,False,False,False,True,1.1277903452521742e-58
PHEC_ARTIC_3,29543,49195,18327,772,217,4,68511,0.00023187829311930534,True,False,False,False,False,True,0.0018853488909777365
PHEC_ARTIC_3,330,1329,2621,174,18,6,4142,1.7080518290256625e-58,True,False,False,False,False,True,1.0932711141609486e-56
PHEC_ARTIC_3,633,1014,4075,161,608,1,5858,0.5299551922473532,True,False,False,False,False,True,0.8158445000998086
PHEC_ARTIC_3,834,1924,1656,149,105,1,3834,0.13426833431672525,True,False,False,False,False,True,0.3347208239924023
PHEC_ARTIC_3,1370,1405,574,101,46,1,2126,0.5728589673351736,True,False,False,False,False,True,0.8480355560609507
PHEC_ARTIC_3,1550,107,687,16,159,1,969,0.13275096129922306,True,True,False,False,False,True,0.33250655472340945
PHEC_ARTIC_3,1775,376,255,49,27,1,707,0.45793763029835516,True,True,False,False,False,True,0.7523998058921654
PHEC_ARTIC_3,2933,841,347,48,24,1,1260,0.5055368664769203,True,False,False,False,False,True,0.7991708154771087
PHEC_ARTIC_3,4065,219,91,1,8,1,319,0.0004683202111999731,True,True,False,True,False,True,0.003300096421589144
PHEC_ARTIC_3,5584,52,652,2,0,1,706,0.005750105478874088,True,True,True,True,False,True,0.026952822577250162
PHEC_ARTIC_3,5587,45,572,8,77,1,702,0.5095082392969146,True,True,False,False,False,True,0.8008678918516285
PHEC_ARTIC_3,6116,314,807,23,76,1,1220,0.34905202603613283,True,False,False,False,False,True,0.6547435519435536
PHEC_ARTIC_3,9034,1907,1244,151,97,1,3399,0.9462506401210307,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,10555,1579,1210,152,103,1,3044,0.39058185588537603,True,False,False,False,False,True,0.6947232891149173
PHEC_ARTIC_3,11235,4165,5007,246,703,1,10121,3.612144121719642e-32,True,False,False,False,False,True,1.3635844059491649e-30
PHEC_ARTIC_3,11425,232,43,19,3,1,297,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,12587,2615,1906,21,31,1,4573,0.015623518370264952,True,False,False,False,False,True,0.06279109854513329
PHEC_ARTIC_3,12655,3069,5086,150,354,2,8659,0.000360891819587456,True,False,False,False,False,True,0.002715036678319865
PHEC_ARTIC_3,12880,285,421,16,34,1,756,0.2957059864783722,True,True,False,False,False,True,0.5947882544388952
PHEC_ARTIC_3,13334,537,11014,15,327,1,11893,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,13996,15458,1726,514,64,1,17762,0.3998449138640136,True,False,False,False,False,True,0.7010996844233609
PHEC_ARTIC_3,14078,9409,4339,774,308,1,14830,0.034847842565471285,True,False,False,False,False,True,0.11881990190871984
PHEC_ARTIC_3,14381,7291,4089,421,267,1,12068,0.13051196981476892,True,False,False,False,False,True,0.32923902647782993
PHEC_ARTIC_3,15128,38,192,1,18,1,249,0.32391561047103734,True,True,False,True,False,True,0.626908625250636
PHEC_ARTIC_3,15559,76684,7948,1605,192,8,86429,0.06619934665102775,True,False,False,False,False,True,0.19491005406723214
PHEC_ARTIC_3,15704,7239,15381,45,99,1,22764,0.9286276426619751,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,15705,7210,15278,48,96,1,22632,0.7882262345888517,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,15965,11935,3875,178,62,6,16050,0.6502127639946682,True,False,False,False,False,True,0.9049043996607825
PHEC_ARTIC_3,16561,1051,689,114,79,1,1933,0.7565891872040673,True,False,False,False,False,True,0.9878546191266476
PHEC_ARTIC_3,16589,1071,711,108,75,1,1965,0.8122214629817606,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,17117,6925,799,762,66,1,8552,0.033565338240660644,True,False,False,False,False,True,0.11563202786993253
PHEC_ARTIC_3,18086,18702,6966,6,1,2,25675,0.6823599177208468,True,False,False,True,False,True,0.9299203224557062
PHEC_ARTIC_3,18469,22601,25656,1315,1329,2,50901,0.003710644740256072,True,False,False,False,False,True,0.018947591741307574
PHEC_ARTIC_3,18486,7472,11825,1172,2004,1,22473,0.051386749275278906,True,False,False,False,False,True,0.15941313884489033
PHEC_ARTIC_3,18494,8361,9781,1211,1312,1,20665,0.07349498765197374,True,False,False,False,False,True,0.21189982782682826
PHEC_ARTIC_3,18878,4558,19213,23,89,1,23883,0.7181809154725948,True,False,False,False,False,True,0.9584813480486524
PHEC_ARTIC_3,22658,8367,4486,44,18,1,12915,0.35364679291968504,True,False,False,False,False,True,0.659849355897806
PHEC_ARTIC_3,23131,10431,1270,166,3,7,11870,1.3512385275195584e-05,True,False,False,False,False,True,0.00014211533568041524
PHEC_ARTIC_3,23223,12746,2981,839,181,1,16747,0.36372659149332387,True,False,False,False,False,True,0.6692062788658718
PHEC_ARTIC_3,23540,5137,1258,291,37,2,6723,9.748001601328242e-05,True,False,False,False,False,True,0.0008769053355407618
PHEC_ARTIC_3,24569,6,0,3,1,1,10,0.4000000000000001,True,True,True,True,False,True,0.7010996844233609
PHEC_ARTIC_3,24703,76,41,29,0,2,146,3.679512279310039e-05,True,True,True,False,False,True,0.0003554257214065736
PHEC_ARTIC_3,24846,5563,4782,490,333,1,11168,0.001378292822781111,True,False,False,False,False,True,0.008372732837239277
PHEC_ARTIC_3,24848,5564,4742,491,333,1,11130,0.0019933095486791346,True,False,False,False,False,True,0.011094616884090571
PHEC_ARTIC_3,25339,16614,736,2496,153,1,19999,0.0005645053339536772,True,False,False,False,False,True,0.003875337918241782
PHEC_ARTIC_3,26068,121,32,6,3,1,162,0.4074635905448093,True,True,False,True,False,True,0.7054693123765167
PHEC_ARTIC_3,27849,4199,154,1,0,2,4354,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,28814,259,141,5,6,1,411,0.21126159096543412,True,True,False,True,False,True,0.4686327421835548
PHEC_ARTIC_3,29323,332,299,10,2,1,643,0.041386169068056505,True,True,False,False,False,True,0.13439379632852758
PHEC_ARTIC_3,2422,584,687,89,69,1,1429,0.014324330415610638,True,False,False,False,False,True,0.058799290288545414
PHEC_ARTIC_3,2736,10,22,4,2,1,38,0.16732212088249238,True,True,False,True,False,True,0.39345824643558275
PHEC_ARTIC_3,3264,19086,4208,1287,269,2,24850,0.4537112268509801,True,False,False,False,False,True,0.7484915675145892
PHEC_ARTIC_3,3878,56,19,5,1,1,81,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_3,4321,1664,2951,66,101,2,4782,0.3678949437599994,True,False,False,False,False,True,0.6753234675949488
PHEC_ARTIC_3,5991,789,141,2,0,1,932,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,6012,674,119,77,17,1,887,0.4489349257636217,True,True,False,False,False,True,0.7459874187188913
PHEC_ARTIC_3,6894,3721,867,288,77,2,4953,0.29950846435516726,True,False,False,False,False,True,0.6007219104808573
PHEC_ARTIC_3,7685,9736,593,1051,56,2,11436,0.3747372275439588,True,False,False,False,False,True,0.6805794665188392
PHEC_ARTIC_3,7728,4944,830,167,31,1,5972,0.6069578168598249,True,False,False,False,False,True,0.8720157200319322
PHEC_ARTIC_3,7735,11747,4480,234,143,3,16604,2.027527675870593e-05,True,False,False,False,False,True,0.00020508102903303511
PHEC_ARTIC_3,9811,3452,1047,14,24,2,4537,2.103914920785005e-07,True,False,False,False,False,True,2.679322977433434e-06
PHEC_ARTIC_3,11563,329,231,22,30,1,612,0.0273731612109935,True,True,False,False,False,True,0.0979134734349243
PHEC_ARTIC_3,12198,1239,4923,59,394,1,6615,0.00017552529177313609,True,False,False,False,False,True,0.0014962115597113295
PHEC_ARTIC_3,12374,36,1253,1,68,1,1358,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,13195,7932,4931,1047,462,1,14372,3.4174899759147728e-09,True,False,False,False,False,True,4.7219436660678626e-08
PHEC_ARTIC_3,14185,1041,5265,17,126,1,6449,0.16969095729292494,True,False,False,False,False,True,0.3966665627826851
PHEC_ARTIC_3,14712,2341,1958,187,212,1,4698,0.0038703798487002656,True,False,False,False,False,True,0.01957412200993388
PHEC_ARTIC_3,17034,18,22,0,0,1,40,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,17044,14,16,3,6,1,39,0.7042451881161558,True,True,False,True,False,True,0.9470574603546777
PHEC_ARTIC_3,19799,141,572,0,1,1,714,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,20629,2441,1357,2,1,1,3801,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,21516,523,97,0,0,1,620,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,21608,115,512,0,0,1,627,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,21662,50,1016,1,30,1,1097,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,22506,17,63,5,11,1,96,0.5142460230211781,True,True,False,True,False,True,0.8029862952147934
PHEC_ARTIC_3,22550,5180,253,36,21,1,5490,9.093316022707661e-14,True,False,False,True,False,True,1.6019391726669996e-12
PHEC_ARTIC_3,23492,1294,11529,129,23,1,12975,6.402308117083547e-101,True,False,False,False,False,True,7.519155199730343e-99
PHEC_ARTIC_3,24237,1739,851,208,117,1,2915,0.261144093772734,True,False,False,False,False,True,0.5465926873619402
PHEC_ARTIC_3,24352,750,1954,23,106,2,2833,0.014776358646944876,True,False,False,False,False,True,0.05995628057512758
PHEC_ARTIC_3,24353,423,1127,18,97,1,1665,0.005939951288622776,True,False,False,False,False,True,0.02765871591222147
PHEC_ARTIC_3,24354,421,1116,19,97,1,1653,0.008782139364724832,True,False,False,False,False,True,0.03933356486658537
PHEC_ARTIC_3,24794,13776,1153,2355,182,1,17466,0.35267776998942485,True,False,False,False,False,True,0.6590804763534782
PHEC_ARTIC_3,24821,5910,1809,2838,645,1,11202,4.169608067128993e-09,True,False,False,False,False,True,5.723734710331618e-08
PHEC_ARTIC_3,25587,1110,20736,94,2374,2,24314,0.005215519900224544,True,False,False,False,False,True,0.0251152826174822
PHEC_ARTIC_3,27040,1018,1392,133,114,4,2657,0.0005646187695451603,True,False,False,False,False,True,0.003875337918241782
PHEC_ARTIC_3,27131,620,3055,340,1134,2,5149,3.881159560403411e-07,True,False,False,False,False,True,4.7981118775981345e-06
PHEC_ARTIC_3,27389,605,1917,85,275,2,2882,0.9473659147151874,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,28068,245,1678,0,0,1,1923,1.0,True,False,True,True,False,True,1.0
PHEC_ARTIC_3,29167,218,117,28,22,1,385,0.2689321519977772,True,True,False,False,False,True,0.5570596487319388
PHEC_ARTIC_3,29401,1530,129,198,11,1,1868,0.2122331913225803,True,False,False,False,False,True,0.46908026671565894
PHEC_ARTIC_3,545,4129,7210,74,96,2,11509,0.06462246128796258,True,False,False,False,False,True,0.19187062241959676
PHEC_ARTIC_3,2299,1942,294,39,6,1,2281,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,3692,255,856,7,22,1,1140,0.8256745143939203,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,4237,12211,28634,295,330,11,41470,2.74796008250598e-19,False,False,False,False,False,False,6.601349561838228e-18
PHEC_ARTIC_3,4904,726,3518,1,0,1,4245,0.1712603062426384,True,False,True,True,False,True,0.3980852079255247
PHEC_ARTIC_3,8293,9969,12837,457,685,3,23948,0.014408372739145185,True,False,False,False,False,True,0.05902965110572272
PHEC_ARTIC_3,8561,1417,5181,0,11,3,6609,0.13565971595671172,True,False,True,True,False,True,0.3369972262426423
PHEC_ARTIC_3,9943,2758,943,24,18,1,3743,0.01920434465830469,True,False,False,False,False,True,0.07324123961155224
PHEC_ARTIC_3,10573,1403,1298,19,13,1,2733,0.4779073772474284,True,False,False,False,False,True,0.7735728308653768
PHEC_ARTIC_3,10619,32523,79371,331,988,22,113213,0.0014974328036979978,False,False,False,False,False,False,0.008883741601907247
PHEC_ARTIC_3,13303,1250,7515,11,62,1,8838,0.866136358536728,True,False,False,False,False,True,1.0
PHEC_ARTIC_3,14509,613,6080,3,71,1,6767,0.1549889966066279,True,False,False,False,False,True,0.3727494184600812
PHEC_ARTIC_3,15720,4091,11592,184,726,2,16593,6.811540353482499e-05,True,False,False,False,False,True,0.0006288033321948473
PHEC_ARTIC_3,17288,3534,6116,197,365,1,10212,0.4710963791504828,True,False,False,False,False,True,0.7660751888647083
PHEC_ARTIC_3,19021,4192,1500,64,13,1,5769,0.06739772501096232,True,False,False,False,False,True,0.19788720926829773
PHEC_ARTIC_3,19999,580,330,1,0,1,911,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_3,20925,22748,5279,162,17,2,28206,0.0010008998875494746,True,False,False,False,False,True,0.006373199886384305
PHEC_ARTIC_3,23525,2416,248,41,3,1,2708,0.793656752395757,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,23717,497,3094,4,30,1,3625,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_3,23748,219,3569,2,51,1,3841,0.7678753524014573,True,False,False,True,False,True,0.9958825122556324
PHEC_ARTIC_3,24768,10794,611,85,2,1,11492,0.3314831737703078,True,False,False,True,False,True,0.6353447995201739
