centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
PHEC_ARTIC_Unknown,22409,257,75,8,2,1,342,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,22589,26282,1597,433,15,2,28327,0.030208623419223445,True,False,False,False,False,True,0.09661059753883723
PHEC_ARTIC_Unknown,22651,8667,2630,98,48,1,11443,0.010153956054390303,True,False,False,False,False,True,0.040856867684727745
PHEC_ARTIC_Unknown,22652,9539,2657,105,48,1,12349,0.005790265547955783,True,False,False,False,False,True,0.025766352743243164
PHEC_ARTIC_Unknown,22689,14182,8888,401,269,3,23740,0.3980922005048765,True,False,False,False,False,True,0.6284202839168946
PHEC_ARTIC_Unknown,22802,12280,69885,156,1009,5,83330,0.14722078611247658,True,False,False,False,False,True,0.32164025666248913
PHEC_ARTIC_Unknown,22809,2534,26442,31,357,2,29364,0.6516168393842102,True,False,False,False,False,True,0.8498764821517453
PHEC_ARTIC_Unknown,23061,119,898,2,50,1,1069,0.11194944446905114,True,False,False,False,False,True,0.2621457955467066
PHEC_ARTIC_Unknown,23244,28172,2627,337,15,2,31151,0.002716743448694695,True,False,False,False,False,True,0.014297169921461862
PHEC_ARTIC_Unknown,23245,38010,2781,545,30,2,41366,0.1551182619433054,True,False,False,False,False,True,0.33369703309643917
PHEC_ARTIC_Unknown,23252,20539,1708,334,30,1,22611,0.6910078022622349,True,False,False,False,False,True,0.8820269029189745
PHEC_ARTIC_Unknown,23317,10601,7103,332,117,1,18153,8.153456600594811e-10,True,False,False,False,False,True,1.5145324863570635e-08
PHEC_ARTIC_Unknown,23349,29449,33527,373,245,3,63594,1.8034611845691907e-11,True,False,False,False,False,True,3.9443441391545524e-10
PHEC_ARTIC_Unknown,23543,15821,1008,864,26,2,17719,4.918428776866239e-05,True,False,False,False,False,True,0.0004696753113683535
PHEC_ARTIC_Unknown,23958,978,810,31,10,2,1829,0.010188400623649577,True,False,False,False,False,True,0.040914524913135714
PHEC_ARTIC_Unknown,24017,346,1785,0,33,2,2164,0.006397922966414067,True,False,True,False,False,True,0.027836096927671042
PHEC_ARTIC_Unknown,24276,3246,3828,83,78,1,7235,0.17389532235430682,True,False,False,False,False,True,0.35945435535432935
PHEC_ARTIC_Unknown,24348,1164,5734,40,99,1,7037,0.0005614664258764838,True,False,False,False,False,True,0.004145272995400247
PHEC_ARTIC_Unknown,24358,9385,29851,141,573,8,39950,0.008920881206506338,True,False,False,False,False,True,0.03665671186673514
PHEC_ARTIC_Unknown,24399,270,12854,5,233,1,13362,0.8188105861642209,True,False,False,True,False,True,0.9731000480619487
PHEC_ARTIC_Unknown,24462,2987,46,95,0,2,3128,0.40186337278978623,True,False,True,True,False,True,0.631921221688771
PHEC_ARTIC_Unknown,24542,1115,203,29,3,1,1350,0.4604041089477047,True,False,False,True,False,True,0.6925783268693744
PHEC_ARTIC_Unknown,24776,86608,1377,1830,17,2,89832,0.02232174998869374,True,False,False,False,False,True,0.07611473508298922
PHEC_ARTIC_Unknown,24903,5923,22297,131,349,1,28700,0.0010535242909710616,True,False,False,False,False,True,0.006770516296477533
PHEC_ARTIC_Unknown,24912,8816,37838,173,1039,2,47866,2.955261435432764e-05,True,False,False,False,False,True,0.0003028212473385512
PHEC_ARTIC_Unknown,25096,12326,1595,32,7,2,13960,0.2052731822260489,True,False,False,True,False,True,0.40438319869034717
PHEC_ARTIC_Unknown,25348,22292,369,943,14,1,23618,0.7942259284994635,True,False,False,False,False,True,0.9566773204055461
PHEC_ARTIC_Unknown,25362,25381,541,875,14,1,26811,0.33814419938258355,True,False,False,False,False,True,0.5689004277241773
PHEC_ARTIC_Unknown,25378,37521,5475,848,85,2,43929,0.0007017604416680069,True,False,False,False,False,True,0.004905088447947513
PHEC_ARTIC_Unknown,25556,1811,22083,48,723,1,24665,0.18730618570194277,True,False,False,False,False,True,0.37852039912344915
PHEC_ARTIC_Unknown,25777,6081,2928,31,26,2,9066,0.0460924362514075,True,False,False,False,False,True,0.13460447284330632
PHEC_ARTIC_Unknown,25854,87,1376,0,22,1,1485,0.6352987246410078,True,False,True,True,False,True,0.8371866575444185
PHEC_ARTIC_Unknown,26144,462,1104,14,15,1,1595,0.03889484199781732,True,False,False,False,False,True,0.1183427204540919
PHEC_ARTIC_Unknown,26230,1077,5201,4,68,1,6350,0.00664781478895661,True,False,False,False,False,True,0.028800117743850363
PHEC_ARTIC_Unknown,26279,2620,3375,50,138,1,6183,2.0752405468653356e-06,True,False,False,False,False,True,2.573804434343959e-05
PHEC_ARTIC_Unknown,26378,727,289,14,6,1,1036,0.8081143134229403,True,False,False,False,False,True,0.9643323634510181
PHEC_ARTIC_Unknown,26520,571,3174,2,31,1,3778,0.21864349224860025,True,False,False,False,False,True,0.4239967699012497
PHEC_ARTIC_Unknown,26589,30806,830,216,4,2,31856,0.6687432906886974,True,False,False,False,False,True,0.8617192608557558
PHEC_ARTIC_Unknown,26593,24427,600,717,6,1,25750,0.0037900518954895887,True,False,False,False,False,True,0.01868700455057354
PHEC_ARTIC_Unknown,26596,133212,6467,3526,82,10,143287,2.7198779162840524e-13,False,False,False,False,False,False,6.705735371783954e-12
PHEC_ARTIC_Unknown,26597,25523,760,352,10,1,26645,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,26620,19344,929,318,9,1,20600,0.13946757268788124,True,False,False,False,False,True,0.30868013367481
PHEC_ARTIC_Unknown,26654,106286,15002,1549,107,11,122944,4.277936910587904e-15,False,False,False,False,False,False,1.2001825760187306e-13
PHEC_ARTIC_Unknown,26699,5906,2878,70,47,1,8901,0.09279817914832411,True,False,False,False,False,True,0.22851270749115163
PHEC_ARTIC_Unknown,26949,2680,191,37,1,1,2909,0.512788144126627,True,False,False,True,False,True,0.7378925257541983
PHEC_ARTIC_Unknown,27175,97852,36264,831,490,9,135437,2.1929596595822864e-15,True,False,False,False,False,True,6.326921911475702e-14
PHEC_ARTIC_Unknown,27201,35566,1501,636,15,1,37718,0.02047206744981895,True,False,False,False,False,True,0.07117980374860126
PHEC_ARTIC_Unknown,27219,87486,3217,835,22,5,91560,0.13647064077094423,True,False,False,False,False,True,0.30403207374381225
PHEC_ARTIC_Unknown,27277,19923,2695,189,28,1,22835,0.673250081111674,True,False,False,False,False,True,0.8664287662012937
PHEC_ARTIC_Unknown,27352,8450,9075,173,307,3,18005,1.1706528487056544e-07,True,False,False,False,False,True,1.630895817991302e-06
PHEC_ARTIC_Unknown,27442,723,40619,5,391,1,41738,0.6965804575570194,True,False,False,False,False,True,0.886636201921763
PHEC_ARTIC_Unknown,27462,802,39907,6,335,1,41050,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,27463,1814,55291,13,756,3,57874,0.01644062979220559,True,False,False,False,False,True,0.060470598548546424
PHEC_ARTIC_Unknown,27856,23946,212,192,1,1,24351,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,27870,23718,319,358,0,1,24395,0.016529048490229903,True,False,True,True,False,True,0.06074089363889363
PHEC_ARTIC_Unknown,27938,5282,5773,52,57,2,11164,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,27962,4018,6222,38,31,1,10309,0.009070071622807978,True,False,False,False,False,True,0.03715715142153359
PHEC_ARTIC_Unknown,28022,3743,9353,87,264,1,13447,0.1339373621264019,True,False,False,False,False,True,0.3005140185021222
PHEC_ARTIC_Unknown,28027,6103,13535,40,93,2,19771,0.8512418093739111,True,False,False,False,False,True,0.995930883098381
PHEC_ARTIC_Unknown,28077,2313,27016,22,274,3,29625,0.9134911030980906,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,28195,23282,2322,150,11,1,25765,0.40744880560036456,True,False,False,False,False,True,0.637557596705376
PHEC_ARTIC_Unknown,28198,19720,2706,209,31,1,22666,0.6900303070763545,True,False,False,False,False,True,0.8816090732370007
PHEC_ARTIC_Unknown,28541,11133,6064,187,78,4,17462,0.05171794351007027,True,False,False,False,False,True,0.14579944157932492
PHEC_ARTIC_Unknown,28593,2540,9618,53,69,1,12280,3.3567370071361696e-08,True,False,False,False,False,True,4.983651877748152e-07
PHEC_ARTIC_Unknown,28628,3220,16702,48,136,2,20106,0.0005935841284515215,True,False,False,False,False,True,0.004358664683286624
PHEC_ARTIC_Unknown,28634,2053,15528,27,229,1,17837,0.6249407370181372,True,False,False,False,False,True,0.8331071941985851
PHEC_ARTIC_Unknown,28793,3808,689,111,14,2,4622,0.2548952416322754,True,False,False,False,False,True,0.4685557356349283
PHEC_ARTIC_Unknown,29123,7499,686,136,11,1,8332,0.8801027055438345,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,29124,7328,689,69,8,1,8094,0.5391170606691669,True,False,False,False,False,True,0.7620320371098578
PHEC_ARTIC_Unknown,29162,3105,1374,34,16,2,4529,0.8776800435270814,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,29180,1822,1649,12,25,1,3508,0.01951155628789551,True,False,False,False,False,True,0.06875797842727814
PHEC_ARTIC_Unknown,29189,1673,2014,13,28,1,3728,0.08465160401695199,True,False,False,False,False,True,0.214556215041097
PHEC_ARTIC_Unknown,29195,1612,2102,17,10,1,3741,0.0506893097718383,True,False,False,False,False,True,0.1439972850222334
PHEC_ARTIC_Unknown,29229,947,4676,7,32,1,5662,0.8301983993833097,True,False,False,False,False,True,0.9811874168190889
PHEC_ARTIC_Unknown,29281,856,9636,4,164,3,10660,0.003776031922319699,True,False,False,False,False,True,0.01866451744835545
PHEC_ARTIC_Unknown,29299,522,10261,3,81,1,10867,0.7991402711372587,True,False,False,True,False,True,0.9603721532805373
PHEC_ARTIC_Unknown,29392,10535,152,388,4,1,11079,0.6636305984175701,True,False,False,False,False,True,0.8580366463101243
PHEC_ARTIC_Unknown,29563,21007,6282,114,16,1,27419,0.003203375114663373,True,False,False,False,False,True,0.016329987426629826
PHEC_ARTIC_Unknown,2980,2958,1421,4,2,1,4385,1.0,True,False,False,True,False,True,1.0
PHEC_ARTIC_Unknown,3146,107,4366,4,348,1,4825,0.19173457221799453,True,False,False,False,False,True,0.38460366853195355
PHEC_ARTIC_Unknown,3453,323,10560,21,802,1,11706,0.5919475652976462,True,False,False,False,False,True,0.8080680186680621
PHEC_ARTIC_Unknown,4080,843,542,10,29,1,1424,1.6611473041425672e-05,True,False,False,False,False,True,0.0001802012595533857
PHEC_ARTIC_Unknown,5175,74,192,13,25,1,304,0.44459993488795013,True,True,False,False,False,True,0.6756191763631606
PHEC_ARTIC_Unknown,5682,4388,787,436,57,1,5668,0.028899527129434006,True,False,False,False,False,True,0.09367591742034863
PHEC_ARTIC_Unknown,5736,2356,1656,164,151,1,4327,0.024044919582264224,True,False,False,False,False,True,0.08108503526001856
PHEC_ARTIC_Unknown,6912,278,200,29,28,1,535,0.3225135077028035,True,True,False,False,False,True,0.5522099525874835
PHEC_ARTIC_Unknown,7781,5564,985,324,41,1,6914,0.048920272394024515,True,False,False,False,False,True,0.14034391262263168
PHEC_ARTIC_Unknown,7951,211,12374,15,1204,1,13804,0.286897495015633,True,False,False,False,False,True,0.5092055016246052
PHEC_ARTIC_Unknown,8161,578,1269,98,214,1,2159,1.0,True,False,False,False,False,True,1.0
PHEC_ARTIC_Unknown,9143,3481,15788,177,909,2,20355,0.14379428497642827,True,False,False,False,False,True,0.31644999437481675
PHEC_ARTIC_Unknown,9475,13,213,2,36,1,264,1.0,True,True,False,True,False,True,1.0
PHEC_ARTIC_Unknown,10922,190,516,17,47,1,770,1.0,True,True,False,False,False,True,1.0
PHEC_ARTIC_Unknown,11991,12134,1747,524,83,1,14488,0.4174596041273567,True,False,False,False,False,True,0.6480540543125174
PHEC_ARTIC_Unknown,12076,10305,27531,332,1289,3,39457,8.824858126051856e-10,True,False,False,False,False,True,1.6317964934899522e-08
PHEC_ARTIC_Unknown,12208,866,11519,29,600,1,13014,0.019046661621281834,True,False,False,False,False,True,0.06737549519597782
PHEC_ARTIC_Unknown,12320,77,211,25,55,1,368,0.4803499734275831,True,True,False,False,False,True,0.710827097818628
PHEC_ARTIC_Unknown,13288,4531,39957,248,2709,2,47445,0.001430591941869107,True,False,False,False,False,True,0.008634492610569032
PHEC_ARTIC_Unknown,14432,15624,19057,247,227,2,35155,0.0024918935142416395,True,False,False,False,False,True,0.013462181694468778
PHEC_ARTIC_Unknown,14670,10891,2020,128,50,2,13089,2.786623208975238e-05,True,False,False,False,False,True,0.00028698691681294347
PHEC_ARTIC_Unknown,15286,7956,1034,159,12,2,9161,0.06873065828453656,True,False,False,False,False,True,0.18111395670984376
PHEC_ARTIC_Unknown,15685,29504,24134,1056,949,2,55643,0.03966957464777382,True,False,False,False,False,True,0.1203399177234481
PHEC_ARTIC_Unknown,15970,1893,402,40,1,1,2336,0.006062463867749599,True,False,False,False,False,True,0.026719504890580035
PHEC_ARTIC_Unknown,16009,6644,6568,138,63,2,13413,2.3246812056600856e-07,True,False,False,False,False,True,3.184108802904117e-06
PHEC_ARTIC_Unknown,16369,163,845,24,61,1,1093,0.0067893768086371015,True,False,False,False,False,True,0.029349695362312175
PHEC_ARTIC_Unknown,17575,10397,12137,818,868,3,24220,0.060980959762703915,True,False,False,False,False,True,0.16626712085434284
PHEC_ARTIC_Unknown,17938,32,344,10,54,1,440,0.10294150233132482,True,True,False,False,False,True,0.24684900280543493
PHEC_ARTIC_Unknown,18561,1351,11650,285,3042,1,16328,0.0016875347042882465,True,False,False,False,False,True,0.00984919824540113
PHEC_ARTIC_Unknown,19104,3815,5772,88,163,1,9838,0.13330450325733106,True,False,False,False,False,True,0.29960371229327226
PHEC_ARTIC_Unknown,20306,422,65,67,12,1,566,0.7230809992644176,True,True,False,False,False,True,0.9073082988919342
PHEC_ARTIC_Unknown,21108,2306,57866,29,940,3,61141,0.20421610532337559,True,False,False,False,False,True,0.4030815703326016
PHEC_ARTIC_Unknown,21639,5,74,1,0,1,80,0.075,True,True,True,True,False,True,0.1934686112872543
PHEC_ARTIC_Unknown,22746,2266,3996,136,226,2,6624,0.6129555000721827,True,False,False,False,False,True,0.8253899285976959
PHEC_ARTIC_Unknown,23908,501,19,2,0,1,522,1.0,True,True,True,True,False,True,1.0
PHEC_ARTIC_Unknown,24198,4333,528,333,59,1,5253,0.015341461739737041,True,False,False,False,False,True,0.05725602418096356
PHEC_ARTIC_Unknown,25560,935,13182,108,1164,1,15389,0.014283937949095344,True,False,False,False,False,True,0.05410340742729968
PHEC_ARTIC_Unknown,26622,16357,1826,420,30,3,18633,0.016615313289341443,True,False,False,False,False,True,0.06092877978655774
PHEC_ARTIC_Unknown,26739,1273,2934,85,207,1,4499,0.7417391366513069,True,False,False,False,False,True,0.9190968041113361
PHEC_ARTIC_Unknown,26750,1087,2557,172,538,1,4354,0.0024286318720222527,True,False,False,False,False,True,0.013172899273848699
PHEC_ARTIC_Unknown,27493,365,8359,15,684,2,9423,0.006682035619806312,True,False,False,False,False,True,0.02891757542699157
PHEC_ARTIC_Unknown,29315,1016,2794,11,22,2,3843,0.42916071322763766,True,False,False,False,False,True,0.6583053474396795
PHEC_ARTIC_Unknown,29589,2402,448,56,7,1,2913,0.38310855509704567,True,False,False,False,False,True,0.6126122649900871
PHEC_ARTIC_Unknown,706,41209,34774,336,79,1,76398,6.199888764916395e-30,True,False,False,False,False,True,3.5029371521777633e-28
PHEC_ARTIC_Unknown,1619,51108,10550,375,45,4,62078,0.0003274447400666502,True,False,False,False,False,True,0.0026221362255730964
PHEC_ARTIC_Unknown,1723,22709,5713,354,53,3,28829,0.0002796968548599369,True,False,False,False,False,True,0.0022847526216269545
PHEC_ARTIC_Unknown,1922,53414,73596,734,650,10,128394,3.4032477212564044e-16,False,False,False,False,False,False,1.0825671125956406e-14
PHEC_ARTIC_Unknown,2113,11042,40842,53,256,4,52193,0.08116763644486547,True,False,False,False,False,True,0.2067099029990622
PHEC_ARTIC_Unknown,2737,11424,23772,41,82,1,35319,0.8472559207408614,True,False,False,False,False,True,0.9940561480907506
PHEC_ARTIC_Unknown,3243,36962,1443,1200,29,1,39634,0.00899168970317326,True,False,False,False,False,True,0.036873179145674215
PHEC_ARTIC_Unknown,3259,83429,7038,1050,31,7,91548,1.8402107573073e-11,True,False,False,False,False,True,4.003196449586148e-10
PHEC_ARTIC_Unknown,3939,28955,4645,132,11,2,33743,0.037706418148335155,True,False,False,False,False,True,0.11559134063860393
PHEC_ARTIC_Unknown,6058,7634,5597,27,29,1,13287,0.17529725846148664,True,False,False,False,False,True,0.3616172654266367
PHEC_ARTIC_Unknown,6622,14591,4002,52,7,1,18652,0.08020756852749936,True,False,False,False,False,True,0.2048238473131622
PHEC_ARTIC_Unknown,6808,26847,40443,85,331,2,67706,4.075441716501155e-17,True,False,False,False,False,True,1.3815747418938916e-15
PHEC_ARTIC_Unknown,9827,34043,31187,128,41,2,65399,5.345728137773248e-10,True,False,False,False,False,True,1.0114614913703057e-08
PHEC_ARTIC_Unknown,2189,1072,7424,0,71,2,8567,0.00017524750680856062,True,False,True,False,False,True,0.0014977034825571947
PHEC_ARTIC_Unknown,4415,20981,14347,217,118,4,35663,0.05024888651508959,True,False,False,False,False,True,0.1429457834569122
PHEC_ARTIC_Unknown,4499,12534,6644,45,56,2,19279,2.2015011286098868e-05,True,False,False,False,False,True,0.0002332215258121099
PHEC_ARTIC_Unknown,4772,15139,7027,91,14,2,22271,2.0144114564228515e-05,True,False,False,False,False,True,0.00021621703970258998
PHEC_ARTIC_Unknown,5337,21606,939,121,6,1,22672,0.6559761592327465,True,False,False,False,False,True,0.8522871337460278
PHEC_ARTIC_Unknown,6701,7086,26173,25,54,1,33338,0.037780082287327765,True,False,False,False,False,True,0.11572995086208536
PHEC_ARTIC_Unknown,6747,10006,26500,624,567,1,37697,3.546232597633811e-71,True,False,False,False,False,True,5.152169359705122e-69
PHEC_ARTIC_Unknown,6781,16146,22744,94,241,2,39225,4.572952963914716e-07,True,False,False,False,False,True,6.139528929770649e-06
PHEC_ARTIC_Unknown,6840,3894,19227,21,224,1,23366,0.00027960484932175423,True,False,False,False,False,True,0.0022847526216269545
PHEC_ARTIC_Unknown,10228,10948,5195,140,94,1,16377,0.011127813230706104,True,False,False,False,False,True,0.0441208033357821
PHEC_ARTIC_Unknown,10500,11114,3097,87,15,1,14313,0.09160252063074553,True,False,False,False,False,True,0.22615947355291605
PHEC_ARTIC_Unknown,11654,76779,29885,676,252,5,107592,0.5819330569009853,True,False,False,False,False,True,0.7989550035346636
PHEC_ARTIC_Unknown,11812,26178,133404,273,1992,15,161847,9.808451867690128e-09,False,False,False,False,False,False,1.5405707412263877e-07
PHEC_ARTIC_Unknown,12459,48136,9863,386,119,5,58504,0.00017446499309516853,True,False,False,False,False,True,0.0014966649923519768
PHEC_ARTIC_Unknown,13766,11136,6688,367,126,1,18317,2.876180738719605e-08,True,False,False,False,False,True,4.334064217343202e-07
PHEC_ARTIC_Unknown,13887,1780,23073,9,338,2,25200,0.00031248595896415563,True,False,False,False,False,True,0.002522208097353542
PHEC_ARTIC_Unknown,13948,25524,53505,286,383,3,79698,1.8835501460833675e-08,True,False,False,False,False,True,2.9023795432830073e-07
PHEC_ARTIC_Unknown,14008,19504,1405,280,7,1,21196,0.001802759883923405,True,False,False,False,False,True,0.010343620885473076
PHEC_ARTIC_Unknown,14625,83493,2971,642,26,4,87132,0.5212584680417378,True,False,False,False,False,True,0.7463342169520584
