centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4,16339,1786,4158,16,27,4,5987,0.31859880867828905,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16345,749,1865,5,14,1,2633,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16368,1007,3671,6,21,2,4705,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16374,602,2296,8,11,1,2917,0.04091732465712396,True,False,False,True,False,True,0.9514427345833486
NORT_ARTIC_4,16380,550,2284,7,9,1,2850,0.023312553879194686,True,False,False,True,False,True,0.6700740312915751
NORT_ARTIC_4,16388,537,2267,7,13,1,2824,0.08625249125131265,True,False,False,True,False,True,1.0
NORT_ARTIC_4,16410,4964,10728,42,57,4,15791,0.029588145121114424,True,False,False,False,False,True,0.7900989203631781
NORT_ARTIC_4,16434,1519,3440,9,24,2,4992,0.8499203050908037,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16441,10338,17971,61,97,6,28467,0.6192836259244175,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16780,32372,12742,241,117,12,45472,0.06771040002821094,False,False,False,False,False,False,1.0
NORT_ARTIC_4,16812,38001,8742,264,66,16,47073,0.5246010113569641,False,False,False,False,False,False,1.0
NORT_ARTIC_4,16815,2799,726,18,6,2,3549,0.6124575996162636,True,False,False,True,False,True,1.0
NORT_ARTIC_4,16904,1278,853,6,6,1,2143,0.5595065731286858,True,False,False,True,False,True,1.0
NORT_ARTIC_4,16921,5975,4451,31,26,3,10483,0.6882565170186705,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16950,8292,18465,39,86,5,26882,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16953,1392,3159,8,13,1,4572,0.4796687837873608,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16980,4188,11163,34,53,5,15438,0.021151418420701472,True,False,False,False,False,True,0.6455165252342834
NORT_ARTIC_4,17003,24643,47027,130,225,15,72025,0.3709105008530854,False,False,False,False,False,False,1.0
NORT_ARTIC_4,17006,1655,3533,6,20,1,5214,0.4035475761336048,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17009,22046,36426,111,193,12,58776,0.7219153784646272,False,False,False,False,False,False,1.0
NORT_ARTIC_4,17011,23488,37764,115,171,10,61538,0.5422984509842572,False,False,False,False,False,False,1.0
NORT_ARTIC_4,17034,5160,9174,29,61,4,14424,0.5093131764414283,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17043,21961,35140,115,167,10,57383,0.4257092133245898,False,False,False,False,False,False,1.0
NORT_ARTIC_4,17060,27351,43191,155,233,11,70930,0.6385231208716803,False,False,False,False,False,False,1.0
NORT_ARTIC_4,17061,3472,6404,29,37,3,9942,0.15471491268047488,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17068,14362,25511,91,141,9,40105,0.3370020276620187,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17272,294,620,4,5,1,923,0.4806763023195897,True,True,False,True,False,True,1.0
NORT_ARTIC_4,17275,818,1587,9,19,2,2433,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17389,3598,1807,25,13,2,5443,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17431,2331,642,14,2,1,2989,0.5466895265353333,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17454,4187,1255,27,10,2,5479,0.5589408131585069,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17585,689,2360,4,16,1,3069,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,17631,4714,7236,38,50,4,12038,0.5117707984119308,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17635,13213,20367,70,128,7,33778,0.27391273774347324,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17857,190,607,2,7,1,806,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,18339,3260,900,24,8,2,4192,0.6665419027543821,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18351,1258,444,10,5,1,1717,0.5569205006733638,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18502,5524,15296,43,96,4,20959,0.24790058620639804,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18509,4093,10175,35,72,5,14375,0.39074623351709337,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18853,393,1439,5,11,1,1848,0.3594913618153593,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18923,887,1225,7,8,1,2127,0.795326639628916,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18956,837,197,10,5,1,1049,0.18353033873382446,True,False,False,True,False,True,1.0
NORT_ARTIC_4,19008,9180,2980,40,23,3,12223,0.038542897894441236,True,False,False,False,False,True,0.9274945022389086
NORT_ARTIC_4,19195,2807,7290,67,47,7,10211,6.876991856404281e-12,True,False,False,False,False,True,6.942407144794468e-10
NORT_ARTIC_4,19316,241,91,6,4,1,342,0.47334045245352013,True,True,False,True,False,True,1.0
NORT_ARTIC_4,19334,246,100,5,3,1,354,0.6958678662954451,True,True,False,True,False,True,1.0
NORT_ARTIC_4,19617,1315,490,13,10,2,1828,0.09817623593188793,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19736,2089,4653,14,34,3,6790,0.876222353213271,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19782,95,305,4,6,1,410,0.26307707884762643,True,True,False,True,False,True,1.0
NORT_ARTIC_4,19885,5881,2575,43,22,4,8521,0.5887612272066083,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19926,1739,464,13,7,1,2223,0.1639890459754372,True,False,False,True,False,True,1.0
NORT_ARTIC_4,19983,4196,2011,223,119,5,6549,0.37388187753460467,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20003,1157,646,11,2,1,1816,0.15405930815534383,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20085,1106,3644,9,17,2,4776,0.16925023715625595,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20119,1328,2021,11,12,1,3372,0.5220163831346551,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20147,2707,3284,25,19,2,6035,0.13051589449257156,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20161,5764,6068,31,36,3,11899,0.7146079504461091,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20192,2927,1866,18,14,2,4825,0.5891921539513185,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20223,945,294,6,4,1,1249,0.2620937156369646,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20442,25768,22230,129,152,14,48279,0.009823080418399882,False,False,False,False,False,False,0.4025517807104665
NORT_ARTIC_4,20456,8533,5961,50,42,3,14586,0.3962647253633118,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20522,2403,651,13,7,1,3074,0.16701891539265762,True,False,False,True,False,True,1.0
NORT_ARTIC_4,20631,5569,13764,39,80,6,19452,0.3609566480054617,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20690,3245,5554,25,28,2,8852,0.15260928070527363,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20699,40342,55155,303,415,33,96215,1.0,False,False,False,False,False,False,1.0
NORT_ARTIC_4,20712,931,2193,7,12,1,3143,0.6151288185901815,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20713,7230,10407,50,67,6,17754,0.7069417269105913,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20715,974,2206,7,15,1,3202,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21150,6963,3320,54,29,5,10366,0.6377005939981781,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21229,1080,3817,12,37,3,4946,0.7288955857773267,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21251,526,1862,5,14,1,2407,0.5876389397221956,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21259,1465,5408,18,45,4,6936,0.16558736687375591,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21294,932,4114,10,35,4,5091,0.5616223882316942,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21690,1150,472,14,3,1,1639,0.42301087066303017,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21740,701,550,5,6,1,1262,0.5500498703094351,True,False,False,True,False,True,1.0
NORT_ARTIC_4,22472,13874,5039,121,50,9,19084,0.4354143989621027,True,False,False,False,False,True,1.0
NORT_ARTIC_4,22533,618,284,9,5,1,916,0.7745025999159166,True,True,False,True,False,True,1.0
NORT_ARTIC_4,22736,4989,6965,51,69,6,12074,0.9259316311714918,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23317,3373,2086,30,20,4,5509,0.8839294139093441,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23369,1720,538,11,5,1,2274,0.5550551808392519,True,False,False,True,False,True,1.0
NORT_ARTIC_4,23493,692,1816,9,16,1,2533,0.3706005092129232,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23854,1331,3852,4,10,63,5197,0.764285581645134,False,False,False,True,False,True,1.0
NORT_ARTIC_4,24862,313,133,5,4,1,455,0.4626432591592659,True,True,False,True,False,True,1.0
NORT_ARTIC_4,25739,2804,991,21,11,3,3827,0.31293639631647985,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25794,1220,441,16,9,1,1686,0.36068021403820394,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25929,895,2383,10,20,2,3308,0.536711404829854,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26017,933,728,7,10,1,1678,0.2293602959313824,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26304,9024,20879,60,119,8,30082,0.3281809611511298,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26422,2244,1131,15,10,2,3400,0.5261002536886737,True,False,False,False,False,True,1.0
NORT_ARTIC_4,27652,418,516,7,7,1,948,0.7892749646906029,True,True,False,False,False,True,1.0
NORT_ARTIC_4,27728,2549,2492,20,21,2,5082,0.8760688124936973,True,False,False,False,False,True,1.0
NORT_ARTIC_4,27749,6328,4549,44,37,4,10958,0.49902165510853624,True,False,False,False,False,True,1.0
NORT_ARTIC_4,27768,10281,7076,71,40,6,17468,0.33361034031229175,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28010,7718,14976,51,88,7,22833,0.529881558368783,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28079,4428,2684,25,10,2,7147,0.2981711293604047,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28093,31112,17539,522,134,20,49307,7.38079768592501e-18,False,False,False,False,False,False,1.0183040540681204e-15
NORT_ARTIC_4,28125,2616,1088,13,7,1,3724,0.6240786478467351,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28252,820,1783,5,18,1,2626,0.37424358685049,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28680,698,485,8,10,1,1201,0.23405497378502743,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28862,337,916,4,9,1,1266,0.7566543316890524,True,False,False,True,False,True,1.0
NORT_ARTIC_4,29181,1305,355,18,6,2,1684,0.6214003782737508,True,False,False,False,False,True,1.0
NORT_ARTIC_4,430,418,118,6,2,1,544,0.6910578022965554,True,True,False,True,False,True,1.0
NORT_ARTIC_4,2271,2592,776,28,13,3,3409,0.1941002846345805,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2924,644,199,8,3,1,854,0.7276654846650122,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4355,1551,714,15,7,2,2287,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4382,1371,794,15,8,2,2188,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,4519,99,241,2,5,1,347,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,4928,350,755,2,8,1,1115,0.7335519244826945,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5202,331,957,5,10,2,1303,0.5531622378744575,True,False,False,True,False,True,1.0
NORT_ARTIC_4,5586,9754,10367,64,69,6,20254,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5623,7587,5322,43,36,4,12988,0.49181837031533415,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5818,3721,11691,38,85,6,15535,0.09042172816206305,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5864,2869,9015,18,63,5,11965,0.7946143010457261,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5939,800,484,8,4,1,1296,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,6084,657,1477,7,15,2,2156,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6721,1980,3018,17,17,2,5032,0.2230534237108274,True,False,False,False,False,True,1.0
NORT_ARTIC_4,6864,4201,4596,38,37,4,8872,0.6435966937616304,True,False,False,False,False,True,1.0
NORT_ARTIC_4,7598,3359,3298,35,26,4,6718,0.3050841945536333,True,False,False,False,False,True,1.0
NORT_ARTIC_4,8113,485,185,5,5,1,680,0.1523741352018873,True,True,False,True,False,True,1.0
NORT_ARTIC_4,8649,1540,7502,13,60,5,9115,0.8756061700950495,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9104,523,276,5,3,1,807,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,9530,6272,2750,42,26,4,9090,0.18599481205598728,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9583,1912,529,10,3,1,2454,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9621,1984,653,12,4,1,2653,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9645,1208,737,8,5,1,1958,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,9688,622,830,5,8,1,1465,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9710,5547,17189,41,99,6,22876,0.19907447424213703,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9734,9691,42675,75,260,14,52701,0.07742521234222759,False,False,False,False,False,False,1.0
NORT_ARTIC_4,9806,4166,13591,34,121,7,17912,0.7040672008729105,True,False,False,False,False,True,1.0
NORT_ARTIC_4,9996,86,89,1,1,1,177,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4,10699,2341,12400,14,78,4,14833,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10761,1687,2013,15,13,2,3728,0.44883724423058524,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10801,912,385,8,5,1,1310,0.5445072641586528,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10861,919,395,6,4,1,1324,0.49993373333441465,True,False,False,True,False,True,1.0
NORT_ARTIC_4,10966,463,1538,8,15,2,2024,0.21321720686188977,True,False,False,False,False,True,1.0
NORT_ARTIC_4,10985,211,774,5,9,1,999,0.19782821833497288,True,True,False,True,False,True,1.0
NORT_ARTIC_4,11738,3751,1615,24,18,3,5408,0.0902411306217904,True,False,False,False,False,True,1.0
NORT_ARTIC_4,11892,590,2277,11,26,3,2904,0.21729893592098998,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12056,1057,278,10,3,1,1348,0.740255298078105,True,False,False,True,False,True,1.0
NORT_ARTIC_4,12127,1272,1499,13,17,3,2801,0.854990591975552,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12365,6955,1861,59,24,5,8899,0.10382331009013077,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12605,6359,5166,38,24,2,11587,0.371336478638529,True,False,False,False,False,True,1.0
NORT_ARTIC_4,12910,659,246,7,4,1,916,0.5033585364143313,True,True,False,True,False,True,1.0
NORT_ARTIC_4,13129,1715,7116,20,54,4,8905,0.10523639196096021,True,False,False,False,False,True,1.0
NORT_ARTIC_4,13884,1220,387,9,5,1,1621,0.34641198498812314,True,False,False,True,False,True,1.0
NORT_ARTIC_4,13901,1212,371,9,4,1,1596,0.5176583967821965,True,False,False,True,False,True,1.0
NORT_ARTIC_4,14431,6807,3451,46,37,6,10341,0.046738545350293995,True,False,False,False,False,True,0.9785336679424218
NORT_ARTIC_4,14704,998,1866,9,19,2,2892,0.8442240348397932,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15639,5065,1270,40,14,4,6389,0.3050050072570079,True,False,False,False,False,True,1.0
NORT_ARTIC_4,15985,640,229,6,5,1,880,0.17300734799816445,True,True,False,True,False,True,1.0
NORT_ARTIC_4,16169,1313,739,11,5,1,2068,0.7982919508136879,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16176,7884,6783,44,36,2,14747,0.9105803276006861,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16299,653,551,6,6,1,1216,0.7797380597601609,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16740,14759,9672,81,57,5,24569,0.7271335556672917,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16840,3458,921,29,9,2,4417,0.6898996722344164,True,False,False,False,False,True,1.0
NORT_ARTIC_4,16965,1286,3458,15,21,2,4780,0.05976600975301544,True,False,False,False,False,True,1.0
NORT_ARTIC_4,17872,161,649,4,8,1,822,0.2726737321698204,True,True,False,True,False,True,1.0
NORT_ARTIC_4,18294,3060,590,21,6,2,3677,0.42779109541409854,True,False,False,True,False,True,1.0
NORT_ARTIC_4,18554,1258,3212,12,30,2,4512,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18712,1139,745,45,2,2,1931,5.3157572678735264e-08,True,False,False,False,False,True,4.4003838663457054e-06
NORT_ARTIC_4,18916,2279,2058,16,17,2,4370,0.7273247364986619,True,False,False,False,False,True,1.0
NORT_ARTIC_4,18970,915,313,9,3,1,1240,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,19169,7362,18674,52,118,9,26206,0.4953721721802714,True,False,False,False,False,True,1.0
NORT_ARTIC_4,19804,75,221,4,4,1,304,0.2121384883824051,True,True,False,True,False,True,1.0
NORT_ARTIC_4,20437,7177,6306,38,40,4,13561,0.42860135029871915,True,False,False,False,False,True,1.0
NORT_ARTIC_4,20711,13891,18477,106,137,12,32611,0.8453994111282395,False,False,False,False,False,False,1.0
NORT_ARTIC_4,20952,228,651,4,6,1,889,0.2971165953957651,True,True,False,True,False,True,1.0
NORT_ARTIC_4,21293,973,4885,11,31,3,5900,0.09893003346785917,True,False,False,False,False,True,1.0
NORT_ARTIC_4,21326,547,910,6,7,1,1470,0.5712150027442398,True,False,False,True,False,True,1.0
NORT_ARTIC_4,21628,5363,5362,31,37,4,10793,0.5433373325661321,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23190,552,1218,8,18,3,1796,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,23332,762,261,10,3,1,1036,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,24565,1709,717,16,10,2,2452,0.38718627587706295,True,False,False,False,False,True,1.0
NORT_ARTIC_4,24576,2030,941,17,10,2,2998,0.5389202278004849,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25133,852,380,8,4,1,1244,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,25633,689,1339,12,14,2,2054,0.21363965954207353,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25903,1126,2321,11,20,3,3478,0.7053463671176514,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25905,1275,2583,13,20,2,3891,0.4599016808847661,True,False,False,False,False,True,1.0
NORT_ARTIC_4,25962,1054,2534,10,17,2,3615,0.3992457773377659,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26016,3031,1623,25,12,2,4691,0.8632067475532426,True,False,False,False,False,True,1.0
NORT_ARTIC_4,26406,368,147,6,3,1,524,0.7199914371653926,True,True,False,True,False,True,1.0
NORT_ARTIC_4,27191,1891,418,18,8,2,2335,0.1205765438608267,True,False,False,True,False,True,1.0
NORT_ARTIC_4,27680,226,676,4,6,1,912,0.28209689827495427,True,True,False,True,False,True,1.0
NORT_ARTIC_4,28043,4249,2391,32,19,3,6691,0.883988133454972,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28130,1833,798,11,6,1,2648,0.6082088151942956,True,False,False,False,False,True,1.0
NORT_ARTIC_4,28154,1577,778,10,8,1,2373,0.3207481532868106,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1047,1929,460,16,5,2,2410,0.5802450760790294,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1071,8327,1627,54,17,5,10025,0.10529598255364328,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1075,993,255,9,3,1,1260,0.7190820134107005,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1138,587,335,10,4,1,936,0.7804086096862282,True,True,False,False,False,True,1.0
NORT_ARTIC_4,1626,13387,5046,90,36,7,18559,0.7640038012080657,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1639,8070,2514,54,17,4,10655,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,1746,266,537,3,9,1,815,0.7598418815925991,True,True,False,True,False,True,1.0
NORT_ARTIC_4,1789,226,900,5,8,1,1139,0.1544262698686912,True,False,False,True,False,True,1.0
NORT_ARTIC_4,1937,1172,480,12,8,1,1672,0.3228032258444654,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2222,11060,9172,84,63,8,20379,0.5616835774889462,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2259,12754,3372,108,28,7,16262,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2298,1702,629,15,7,1,2353,0.6313602089214898,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2470,2325,7277,18,44,21,9664,0.3740303526680461,False,False,False,False,False,False,1.0
NORT_ARTIC_4,2911,6859,1800,55,16,5,8730,0.6625812684984322,True,False,False,False,False,True,1.0
NORT_ARTIC_4,2977,1173,504,9,4,1,1690,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,3007,520,507,8,9,1,1044,0.8111130170579884,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3267,512,706,8,7,1,1233,0.4352532187550472,True,False,False,False,False,True,1.0
NORT_ARTIC_4,3506,1063,286,9,2,1,1360,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4362,1008,528,7,5,1,1548,0.5599427597217793,True,False,False,True,False,True,1.0
NORT_ARTIC_4,4932,689,1043,5,9,1,1746,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4,5064,1225,346,9,6,1,1586,0.1154434590185161,True,False,False,True,False,True,1.0
