centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORW_ARTIC_4.1,21716,1303,742,19,8,1,2072,0.5497071868889648,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21742,1035,1075,23,24,1,2157,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21835,549,2059,4,23,1,2635,0.6339581211435432,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26006,649,35,25,1,1,710,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26842,42,269,6,32,1,349,0.6253366202639756,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,27851,1376,365,13,5,1,1759,0.5587359990962018,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,28472,293,1047,0,3,1,1343,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,29113,77,281,4,22,1,384,0.6204128557011536,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,3540,1296,157,2,0,1,1455,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,4554,168,1241,12,100,1,1521,0.8789665870642416,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5064,2948,276,32,0,1,3256,0.10660518730946839,True,False,True,True,False,True,0.4565367146527984
NORW_ARTIC_4.1,13672,11,11,1,2,1,25,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19231,826,4154,1,29,1,5010,0.04876085724986194,True,False,False,True,False,True,0.2570072260585031
NORW_ARTIC_4.1,5041,84,23,17,6,1,130,0.5928976571717919,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,12762,158,890,1,20,1,1069,0.34680054854674447,True,False,False,True,False,True,0.8594772991794171
NORW_ARTIC_4.1,12784,142,907,4,15,1,1068,0.31486168069898135,True,False,False,True,False,True,0.8297816292882386
NORW_ARTIC_4.1,19220,94,189,6,23,1,312,0.21181626518549873,True,True,False,False,False,True,0.6800708869279413
NORW_ARTIC_4.1,19983,4745,1567,37,14,2,6363,0.6287240636673334,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,22508,21,13,2,2,1,38,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23392,1109,448,96,26,2,1679,0.09414889711367949,True,False,False,False,False,True,0.4216361802604662
NORW_ARTIC_4.1,23569,86,434,4,13,1,537,0.5048417377276408,True,True,False,True,False,True,0.99038572610286
NORW_ARTIC_4.1,24269,21,5,11,2,1,39,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24499,648,134,224,32,1,1038,0.09451739242266143,True,False,False,False,False,True,0.4216361802604662
NORW_ARTIC_4.1,26638,33,171,1,8,1,213,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,29198,264,102,15,2,1,383,0.17326759741641518,True,True,False,True,False,True,0.6196699644144794
NORW_ARTIC_4.1,1707,1244,922,15,7,1,2188,0.38835636222874137,True,False,False,False,False,True,0.9148007969020888
NORW_ARTIC_4.1,5654,3881,859,21,7,1,4768,0.32879197721890485,True,False,False,False,False,True,0.8471087718637184
NORW_ARTIC_4.1,7584,2712,1938,13,13,1,4676,0.42837949588673546,True,False,False,False,False,True,0.9473990878707165
NORW_ARTIC_4.1,7666,1507,6707,8,28,1,8250,0.5197628131152293,True,False,False,False,False,True,0.9968017883585664
NORW_ARTIC_4.1,8935,254,208,4,4,1,470,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,9202,470,482,13,9,2,974,0.3960477471521591,True,True,False,False,False,True,0.9252924189509946
NORW_ARTIC_4.1,9542,840,483,6,5,1,1334,0.5434054077000533,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,13397,1135,5466,32,91,4,6724,0.015565804725684609,True,False,False,False,False,True,0.10494060198777902
NORW_ARTIC_4.1,18533,821,3009,4,16,1,3850,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,19187,1335,5658,5,21,1,7019,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,25587,396,1773,24,154,2,2347,0.12666817748603604,True,False,False,False,False,True,0.5105472659613641
NORW_ARTIC_4.1,29559,101,34,6,3,1,144,0.6945146465780823,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,3369,218,2305,1,35,1,2559,0.36230772187120897,True,False,False,True,False,True,0.8828351743462033
NORW_ARTIC_4.1,13570,36,1,0,0,1,37,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,13896,747,95,1,1,1,844,0.21467001737194516,True,True,False,True,False,True,0.6860629473099665
NORW_ARTIC_4.1,14117,351,459,0,1,1,811,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,15620,10667,1392,55,4,2,12118,0.31074597195574605,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,18568,110,1549,5,43,1,1707,0.25174532514019843,True,False,False,True,False,True,0.7389329913352192
NORW_ARTIC_4.1,21972,437,26,14,2,1,479,0.2387744724548517,True,True,False,True,False,True,0.7226513627476342
NORW_ARTIC_4.1,22185,140,528,3,12,1,683,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26774,223,261,12,6,1,502,0.09653642336307049,True,True,False,False,False,True,0.42643049036378244
NORW_ARTIC_4.1,26775,220,260,14,6,1,500,0.03996739831087778,True,True,False,False,False,True,0.21989368324109285
NORW_ARTIC_4.1,664,443,1381,0,24,1,1848,0.0026134470740479896,True,False,True,False,False,True,0.02227281013852839
NORW_ARTIC_4.1,3700,387,2884,6,33,1,3310,0.455500428096589,True,False,False,True,False,True,0.9665006149997888
NORW_ARTIC_4.1,5393,5190,1544,58,13,2,6805,0.397358924907696,True,False,False,False,False,True,0.9260895760093649
NORW_ARTIC_4.1,7640,466,1503,4,14,1,1987,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,18712,625,933,28,4,2,1590,9.021828399245494e-08,True,False,False,False,False,True,1.6617625857965087e-06
NORW_ARTIC_4.1,23923,1189,129,9,1,1,1328,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,26409,3612,1586,21,11,1,5230,0.7005133954632276,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,443,782,225,0,0,1,1007,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,4838,657,1086,39,63,1,1845,0.9166024255841991,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,7638,36,69,3,3,1,111,0.42232193483449276,True,True,False,True,False,True,0.9407509419655216
NORW_ARTIC_4.1,15683,6344,975,468,77,1,7864,0.6017279274256098,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,17049,422,1722,25,101,1,2270,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21819,588,1849,34,105,1,2576,0.9190227513801983,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,29204,787,111,42,6,1,946,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,1542,17,48,5,9,1,79,0.5177497828793958,True,True,False,True,False,True,0.9963596575664452
NORW_ARTIC_4.1,1894,673,360,7,32,1,1072,3.969351831841915e-09,True,False,False,False,False,True,8.192168298729158e-08
NORW_ARTIC_4.1,5030,202,47,8,3,1,260,0.447132743245993,True,True,False,True,False,True,0.9562277018481723
NORW_ARTIC_4.1,6136,23,90,2,13,1,128,0.7338951917087311,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,6554,142,62,15,6,2,225,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,11109,72,16,19,4,1,111,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,11509,363,512,50,68,1,993,0.9207932171012608,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,12232,99,177,6,6,1,288,0.3647931707817844,True,True,False,True,False,True,0.8863697894314847
NORW_ARTIC_4.1,13133,122,436,3,11,1,572,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,13238,149,31,22,4,1,206,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,13427,431,2325,2,25,2,2783,0.41894874931520076,True,False,False,True,False,True,0.9398373178848256
NORW_ARTIC_4.1,14371,12,10,9,10,1,41,0.7578617967687007,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,14583,11,34,2,4,1,51,0.6376767543280031,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15298,13,52,0,8,1,73,0.33599260954229726,True,True,True,True,False,True,0.8502183160052676
NORW_ARTIC_4.1,15686,5343,794,61,7,1,6205,0.7149141821099979,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15738,10592,8161,247,201,3,19201,0.5959481169893146,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,16959,451,871,18,30,1,1370,0.6438651848717456,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19248,82,98,8,0,1,188,0.0023291968400024755,True,True,True,True,False,True,0.020356705035327757
NORW_ARTIC_4.1,19817,52,129,5,13,1,199,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,23577,77,425,5,45,1,552,0.4057861530280301,True,True,False,False,False,True,0.9359662395456168
NORW_ARTIC_4.1,26049,261,32,31,5,1,329,0.5775576305379565,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27766,192,217,0,0,1,409,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,27967,167,283,2,19,1,471,0.009354884448855029,True,True,False,False,False,True,0.06877646807248354
NORW_ARTIC_4.1,28054,1171,433,31,7,1,1642,0.27143015836799345,True,False,False,False,False,True,0.7731403938517969
NORW_ARTIC_4.1,28539,736,1612,22,4,1,2374,3.61501857330054e-08,True,False,False,False,False,True,6.804974523147059e-07
NORW_ARTIC_4.1,28738,318,446,19,16,1,799,0.1619414392785496,True,True,False,False,False,True,0.6005857646188637
NORW_ARTIC_4.1,1233,116,586,2,12,1,716,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,1664,1422,211,15,2,1,1650,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,1706,641,623,6,8,1,1278,0.6010894096584656,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5199,202,1028,5,30,2,1265,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5558,189,1491,2,19,1,1701,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,12914,538,102,11,1,1,652,0.7020443039941875,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15237,46,186,1,8,1,241,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15911,372,2539,0,27,1,2938,0.04072996313458499,True,False,True,True,False,True,0.22149341856998123
NORW_ARTIC_4.1,18384,935,214,11,1,1,1161,0.7066655563297838,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20079,159,956,1,15,1,1131,0.7143950310899736,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20604,110,138,2,6,1,256,0.4719415636908321,True,True,False,True,False,True,0.9771259629579897
NORW_ARTIC_4.1,21705,773,226,13,5,1,1017,0.575835246582859,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21833,270,1188,5,19,1,1482,0.7908060337281384,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,21847,170,1167,4,10,1,1351,0.09425344962096889,True,False,False,True,False,True,0.4216361802604662
NORW_ARTIC_4.1,24500,884,261,9,0,1,1154,0.22188217981892827,True,False,True,True,False,True,0.6961248608604838
NORW_ARTIC_4.1,24601,221,399,8,12,1,640,0.8131945303871562,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,24642,141,471,1,13,1,626,0.20935626695359094,True,True,False,True,False,True,0.6779343767325167
NORW_ARTIC_4.1,27264,250,62,5,2,1,319,0.6309901016402919,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,558,662,2058,7,17,1,2744,0.6327898233964866,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4675,3106,1377,55,29,1,4567,0.47460194792126864,True,False,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,5173,1236,5062,67,259,2,6624,0.668501972404388,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,5622,6415,7102,515,113,2,14145,1.1795723002109596e-68,True,False,False,False,False,True,1.0103036751306869e-66
NORW_ARTIC_4.1,6820,2778,2732,28,43,1,5581,0.07321980593491362,True,False,False,False,False,True,0.3543093999053871
NORW_ARTIC_4.1,7767,1695,269,38,6,1,2008,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,7785,1305,220,741,85,1,2351,0.00461262138555697,True,False,False,False,False,True,0.03709587057962014
NORW_ARTIC_4.1,12578,6714,3160,15,16,1,9905,0.03178028966311942,True,False,False,False,False,True,0.18902651455876238
NORW_ARTIC_4.1,14013,683,5674,2,109,1,6468,0.0008344649726579321,True,False,False,False,False,True,0.0085085624890657
NORW_ARTIC_4.1,14259,1140,1752,6,16,1,2914,0.2805627821304631,True,False,False,False,False,True,0.7911162096244643
NORW_ARTIC_4.1,15594,7078,603,33,3,1,7717,0.758865814614691,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,18045,83,3,3,1,1,90,0.16892481576712495,True,True,False,True,False,True,0.6130682402734853
NORW_ARTIC_4.1,18978,4358,763,78,5,1,5204,0.01908110598358226,True,False,False,False,False,True,0.12381035814347124
NORW_ARTIC_4.1,19547,5649,2376,14,29,1,8068,5.961255734634809e-07,True,False,False,False,False,True,9.63361422021644e-06
NORW_ARTIC_4.1,21668,5160,2827,1338,509,1,9834,9.693012237989831e-11,True,False,False,False,False,True,2.1287346107277667e-09
NORW_ARTIC_4.1,21676,6387,2227,59,29,1,8702,0.14206908242384841,True,False,False,False,False,True,0.5515785904979177
NORW_ARTIC_4.1,22013,2792,619,25,6,1,3442,0.8161066913861879,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23349,3491,490,32,4,1,4017,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,24933,1153,1096,18,9,1,2276,0.12410269336767393,True,False,False,False,False,True,0.5061616993781558
NORW_ARTIC_4.1,25964,531,308,15,1,1,855,0.014934075236453792,True,True,False,False,False,True,0.1019206011157185
NORW_ARTIC_4.1,26291,5247,4115,18,20,1,9400,0.3266773517250292,True,False,False,False,False,True,0.8471087718637184
NORW_ARTIC_4.1,26681,2444,644,92,26,1,3206,0.7302260940794854,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26835,394,2601,2,22,1,3019,0.7606714711600582,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,28045,7700,6149,23,45,2,13917,0.000345884673959579,True,False,False,False,False,True,0.0038225835257597344
NORW_ARTIC_4.1,7077,691,7069,6,20,1,7786,0.024514787268591548,True,False,False,True,False,True,0.15326215544196103
NORW_ARTIC_4.1,7461,12042,1157,37,3,1,13239,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,8527,629,481,8,6,1,1124,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,13486,672,2075,6,48,2,2801,0.023707412546921613,True,False,False,False,False,True,0.14875750070650814
NORW_ARTIC_4.1,14352,1158,4767,16,73,1,6014,0.7886408350770933,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,15312,385,644,16,4,1,1049,0.00020718616158936154,True,False,False,False,False,True,0.002398039829747137
NORW_ARTIC_4.1,18748,181,373,4,5,1,563,0.48500032755618855,True,True,False,True,False,True,0.9781313353203134
NORW_ARTIC_4.1,24142,207,1299,0,0,1,1506,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,27509,1781,6318,8,61,1,8168,0.0398373060849395,True,False,False,False,False,True,0.21989368324109285
NORW_ARTIC_4.1,28694,460,493,7,6,1,966,0.783589735713033,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,472,4763,1132,176,46,3,6117,0.6027619084285093,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,4223,58,176,8,10,1,252,0.09221955631866152,True,True,False,True,False,True,0.41902413786171666
NORW_ARTIC_4.1,4615,16,87,1,4,1,108,0.5828043261035679,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,6990,3,10,0,0,1,13,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,7420,1403,87,178,8,1,1676,0.5009761560327509,True,False,False,False,False,True,0.9852722793158466
NORW_ARTIC_4.1,8986,48,57,13,36,1,154,0.0332332337132067,True,True,False,False,False,True,0.1949607169545311
NORW_ARTIC_4.1,9960,2349,1267,21,8,1,3645,0.4421394036544122,True,False,False,False,False,True,0.9562277018481723
NORW_ARTIC_4.1,10325,752,1229,59,80,1,2120,0.3207535697217487,True,False,False,False,False,True,0.8414255205717541
NORW_ARTIC_4.1,10828,12,5,2,2,1,21,0.5742690058479532,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,12218,78,258,1,10,1,347,0.46745295052331265,True,True,False,True,False,True,0.9768573827358951
NORW_ARTIC_4.1,12235,68,249,2,10,1,329,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15917,667,4479,2,31,1,5179,0.3060979933575799,True,False,False,True,False,True,0.8218587188425304
NORW_ARTIC_4.1,16469,627,358,0,0,1,985,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,16589,478,252,37,23,1,790,0.574115012096694,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,16973,582,1900,70,186,1,2738,0.16584742052541662,True,False,False,False,False,True,0.6096494235193963
NORW_ARTIC_4.1,21105,215,34,9,3,1,261,0.38618365806358196,True,True,False,True,False,True,0.9113803705265503
NORW_ARTIC_4.1,21784,1315,4775,71,210,1,6371,0.15965620200277927,True,False,False,False,False,True,0.5958411198927253
NORW_ARTIC_4.1,21785,1319,4753,71,224,1,6367,0.3482062146120931,True,False,False,False,False,True,0.8594772991794171
NORW_ARTIC_4.1,21812,913,3927,190,936,1,5966,0.1250858045971065,True,False,False,False,False,True,0.5082267658268154
NORW_ARTIC_4.1,21875,521,5848,26,305,2,6700,0.9180894825588264,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,23127,31,26,6,3,1,66,0.7202962964622789,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23298,1510,247,54,8,1,1819,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,24612,1265,2395,15,26,1,3701,0.8690366507745892,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,25466,54,3,6,2,1,65,0.11049810844892807,True,True,False,True,False,True,0.4708538800323726
NORW_ARTIC_4.1,26201,502,829,44,73,1,1448,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,26351,2134,553,21,3,1,2711,0.44945362719094667,True,False,False,True,False,True,0.9587970901346098
NORW_ARTIC_4.1,27216,145,22,12,4,1,183,0.25131785149442726,True,True,False,True,False,True,0.7389329913352192
NORW_ARTIC_4.1,28087,6174,1679,760,185,1,8798,0.20641390878970534,True,False,False,False,False,True,0.6728930107511525
NORW_ARTIC_4.1,28432,940,1661,250,485,1,3336,0.2955863960369194,True,False,False,False,False,True,0.8091617156248233
NORW_ARTIC_4.1,28551,1479,3026,32,7,1,4544,4.2412368991594064e-10,True,False,False,False,False,True,9.081548510325078e-09
NORW_ARTIC_4.1,28953,423,109,28,2,1,562,0.0948738473672506,True,True,False,False,False,True,0.4221270143898709
NORW_ARTIC_4.1,521,132,77,129,87,1,425,0.48655260887483226,True,True,False,False,False,True,0.9781313353203134
NORW_ARTIC_4.1,2208,36,226,2,11,1,275,0.6969418407670932,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,7519,309,115,17,9,1,450,0.49715208948399126,True,True,False,False,False,True,0.9834059147733113
NORW_ARTIC_4.1,16340,18,32,2,2,1,54,0.6215664140192443,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,16376,21,52,1,5,1,79,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,18402,118,55,4,3,1,180,0.6825620906827361,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,18410,113,48,33,15,1,209,0.8590825191620033,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,20490,20,9,2,2,1,33,0.586021505376344,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,23309,22,47,17,4,1,90,0.00010167715546523408,True,True,False,False,False,True,0.0012179927784052168
NORW_ARTIC_4.1,24879,255,183,4,3,1,445,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,27422,129,207,9,9,1,354,0.33260753795027576,True,True,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,27584,22,3,4,0,1,29,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,28001,863,7188,20,123,2,8194,0.21943757194498525,True,False,False,False,False,True,0.6956898406551125
NORW_ARTIC_4.1,28331,1494,578,248,89,1,2409,0.5998942775402677,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,28931,244,63,27,4,1,338,0.4770614011614801,True,True,False,False,False,True,0.9771259629579897
NORW_ARTIC_4.1,29039,126,176,5,6,1,313,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,532,237,272,0,0,1,509,1.0,True,True,True,True,False,True,1.0
NORW_ARTIC_4.1,536,210,247,22,26,1,505,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,2479,2,8,1,2,1,13,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,2652,1538,778,58,26,1,2400,0.7242072921695845,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,2687,786,785,0,1,1,1572,1.0,True,False,True,True,False,True,1.0
NORW_ARTIC_4.1,2689,786,806,1,1,1,1594,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,2718,600,1184,13,16,1,1813,0.23568665228954272,True,False,False,False,False,True,0.7196635211621866
NORW_ARTIC_4.1,3649,413,1730,7,23,1,2173,0.6401078591806848,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,3655,434,1773,6,17,1,2230,0.4315565564504526,True,False,False,True,False,True,0.9492321604845886
NORW_ARTIC_4.1,4207,24,63,4,4,1,95,0.22903612097608453,True,True,False,True,False,True,0.7093712533855202
NORW_ARTIC_4.1,4214,23,70,3,4,1,100,0.3720549394383683,True,True,False,True,False,True,0.8990436465429705
NORW_ARTIC_4.1,4845,707,1394,18,47,1,2166,0.35218897196394794,True,False,False,False,False,True,0.8668099266871305
NORW_ARTIC_4.1,5338,1837,363,149,21,1,2370,0.1940553080872395,True,False,False,False,False,True,0.6479858533205483
NORW_ARTIC_4.1,7532,4594,1032,132,27,1,5785,0.7550768139479228,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11058,2601,244,60,6,1,2911,0.8238647883861357,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11067,2691,298,141,14,1,3144,0.7841275495651143,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,11075,7841,1220,198,25,2,9284,0.37106070814354297,True,False,False,False,False,True,0.8990436465429705
NORW_ARTIC_4.1,11652,252,2312,5,119,1,2688,0.028162103513871623,True,False,False,False,False,True,0.17167858832477612
NORW_ARTIC_4.1,12231,53,186,8,12,1,259,0.09651582267145398,True,True,False,True,False,True,0.42643049036378244
NORW_ARTIC_4.1,12560,2131,618,5,26,1,2780,1.038184834628326e-12,True,False,False,False,False,True,2.5774066981424965e-11
NORW_ARTIC_4.1,13839,357,77,10,1,1,445,0.6978986226211567,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,14097,473,338,29,7,1,847,0.008602684601452101,True,True,False,False,False,True,0.06379393386271623
NORW_ARTIC_4.1,14292,226,529,4,19,1,778,0.2491428939444955,True,True,False,False,False,True,0.7385244613227866
NORW_ARTIC_4.1,15682,11121,1991,75,17,2,13204,0.3814862799297254,True,False,False,False,False,True,0.9076194409994717
NORW_ARTIC_4.1,16367,70,289,10,27,1,396,0.28468948312473846,True,True,False,False,False,True,0.795696983268408
NORW_ARTIC_4.1,16497,915,168,32,4,1,1119,0.6393896685146867,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,18414,657,374,8,6,1,1045,0.5893887929176229,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,19017,1419,329,58,9,1,1815,0.33712199856531966,True,False,False,False,False,True,0.8502183160052676
NORW_ARTIC_4.1,20110,1324,1262,8,41,1,2635,7.604106877618437e-07,True,False,False,False,False,True,1.21736776461312e-05
NORW_ARTIC_4.1,20525,1241,268,19,4,1,1532,1.0,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,20586,547,522,13,10,1,1092,0.6767350276508906,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,21562,1305,846,7,11,1,2169,0.08739082624679585,True,False,False,False,False,True,0.40790322986583455
NORW_ARTIC_4.1,21628,1765,861,7,17,1,2650,0.0002264955691691065,True,False,False,False,False,True,0.002586579399911196
NORW_ARTIC_4.1,21933,176,12,19,2,1,209,0.6374761638303963,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,24511,2871,642,164,28,1,3705,0.21146714019304497,True,False,False,False,False,True,0.6800708869279413
NORW_ARTIC_4.1,26489,900,1428,118,187,1,2633,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,27722,1719,259,7,24,1,2009,1.6150371907192333e-15,True,False,False,True,False,True,4.769928806382839e-14
NORW_ARTIC_4.1,27758,2317,342,4,14,1,2677,7.935607042670868e-10,True,False,False,True,False,True,1.6782339338389133e-08
NORW_ARTIC_4.1,590,477,1656,9,20,1,2162,0.2658678229619135,True,False,False,False,False,True,0.7667198328851142
NORW_ARTIC_4.1,15404,9,5,2,2,1,18,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,17154,38,30,4,3,1,75,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,21998,788,113,50,7,1,958,1.0,True,True,False,False,False,True,1.0
NORW_ARTIC_4.1,27493,1747,1551,16,10,1,3324,0.43420035522577155,True,False,False,False,False,True,0.9492321604845886
NORW_ARTIC_4.1,27610,1399,527,6,3,2,1935,0.7121076831984767,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,6757,6,21,1,4,1,32,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,7795,119,17,3,2,1,141,0.13445149671737117,True,True,False,True,False,True,0.5319062676139881
NORW_ARTIC_4.1,9749,47,237,5,17,1,306,0.5531883874857271,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,15136,56,58,5,2,1,121,0.43921942585044194,True,True,False,True,False,True,0.9525523625884251
NORW_ARTIC_4.1,15796,1568,6836,71,357,1,8832,0.30788845588242775,True,False,False,False,False,True,0.8239505084974253
NORW_ARTIC_4.1,15813,1454,6987,5,21,1,8467,0.7941583435640311,True,False,False,True,False,True,1.0
NORW_ARTIC_4.1,18470,25,24,2,2,1,53,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,18519,18,37,1,5,1,61,0.6552921788619444,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,19048,34,9,2,2,1,47,0.2294172062904718,True,True,False,True,False,True,0.7093712533855202
NORW_ARTIC_4.1,20063,431,1816,30,149,1,2426,0.48845445810950017,True,False,False,False,False,True,0.9781313353203134
NORW_ARTIC_4.1,21797,1069,3519,118,422,1,5128,0.4832571954102014,True,False,False,False,False,True,0.9781313353203134
NORW_ARTIC_4.1,22154,92,19,9,1,1,121,1.0,True,True,False,True,False,True,1.0
NORW_ARTIC_4.1,26191,253,186,8,11,1,458,0.2368661506416726,True,True,False,False,False,True,0.7198497999978951
NORW_ARTIC_4.1,26488,919,1200,9,12,1,2140,1.0,True,False,False,False,False,True,1.0
NORW_ARTIC_4.1,29495,83,1049,2,32,1,1166,1.0,True,False,False,True,False,True,1.0
