centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
NORT_ARTIC_4.1,1903,3756,1953,22,6,1,5737,0.1684906913526748,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1910,10732,7296,56,40,4,18124,0.8352115007593924,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2053,1231,2751,7,20,1,4009,0.6792410082163405,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2238,4397,1181,28,9,2,5615,0.6858744693918248,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2259,4522,935,33,6,2,5496,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,2364,608,2400,5,19,1,3032,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,2542,1828,575,10,8,1,2421,0.05287252954336329,True,False,False,True,False,True,0.7563109734011223
NORT_ARTIC_4.1,2658,2480,1524,20,15,2,4039,0.6016111799196088,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3421,1589,2638,8,14,1,4249,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3472,3837,2208,13,16,2,6074,0.051526579284295076,True,False,False,False,False,True,0.7493929824264153
NORT_ARTIC_4.1,4011,504,836,2,8,1,1350,0.33677149364485665,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4108,1114,285,9,3,1,1411,0.7186743024392592,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4584,137,737,1,12,1,887,0.70398241970179,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,4644,699,447,7,3,1,1156,0.7486871433385718,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4700,2752,556,28,9,2,3345,0.2658747665303557,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5019,3315,293,19,5,1,3632,0.041789132914320744,True,False,False,True,False,True,0.6957313258379407
NORT_ARTIC_4.1,5234,2105,10400,17,66,4,12588,0.3772005406093314,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5293,5332,4404,25,22,2,9783,0.8836523330156488,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5299,8526,7891,46,43,4,16506,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5330,3607,476,18,2,1,4103,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,5742,2304,2506,15,16,1,4841,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5799,2291,6875,22,46,2,9234,0.1620785160637694,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5836,1473,6886,13,33,3,8405,0.07797281722674393,True,False,False,False,False,True,0.8897047577588915
NORT_ARTIC_4.1,5839,1491,7951,10,46,2,9498,0.7122476617018474,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5864,3611,12382,28,79,6,16100,0.3560413505427096,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5983,2797,418,16,3,1,3234,0.7287797002595051,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,6007,4847,3000,33,20,2,7900,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6782,13123,14719,114,114,13,28070,0.3876449195628911,False,False,False,False,False,False,1.0
NORT_ARTIC_4.1,6791,2146,3044,15,21,2,5226,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6795,2572,3701,23,17,3,6313,0.03701519448321065,True,False,False,False,False,True,0.6408358101065822
NORT_ARTIC_4.1,6798,2119,3303,16,20,2,5458,0.4994962425675104,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,6846,2066,3051,14,18,2,5149,0.7202682641569262,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7481,6267,919,32,4,2,7222,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7496,5302,827,26,7,2,6162,0.19974664332642833,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7678,1547,6479,14,32,2,8072,0.0618903712578236,True,False,False,False,False,True,0.8054526310563593
NORT_ARTIC_4.1,7700,5900,12703,33,74,5,18710,0.9171715110979387,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7726,3158,5193,18,31,2,8400,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8242,312,1432,3,12,1,1759,0.740412253604353,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8405,4380,698,25,10,2,5113,0.02247480324552591,True,False,False,True,False,True,0.4707393720877961
NORT_ARTIC_4.1,8421,6041,1344,29,9,2,7423,0.3980511594920317,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8448,3658,674,16,4,1,4352,0.5383937837857582,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,8599,3464,12998,31,70,5,16563,0.026726703003395497,True,False,False,False,False,True,0.5136404616108855
NORT_ARTIC_4.1,8669,12947,32065,105,220,21,45337,0.15791615554105753,False,False,False,False,False,False,1.0
NORT_ARTIC_4.1,8670,1826,4455,17,39,3,6337,0.8825811101145706,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8671,2598,6739,25,51,4,9413,0.36813658030497387,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8679,2409,6717,19,48,4,9193,0.6790541999204063,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9421,520,1453,5,13,1,1991,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9488,1974,2011,15,12,2,4012,0.5673703880921241,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9530,2209,1164,19,3,1,3395,0.04275118131468705,True,False,False,False,False,True,0.7028661960231882
NORT_ARTIC_4.1,9594,25907,9124,145,65,9,35241,0.11467930179919608,True,False,False,False,False,True,0.9861959664327338
NORT_ARTIC_4.1,9676,1399,1703,13,11,1,3126,0.4143408657298959,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10011,9316,10556,96,123,11,20091,0.3769775719523931,False,False,False,False,False,False,1.0
NORT_ARTIC_4.1,10299,1531,1433,15,16,2,2995,0.7225333433913742,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10445,6619,5057,42,36,3,11754,0.6473111289641893,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10539,12181,2154,68,11,3,14414,0.8756016776691713,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10588,3828,1706,22,7,1,5563,0.5470468121419594,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10616,5440,4863,33,29,2,10365,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10699,1374,11749,8,61,3,13192,0.694208350911515,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10701,580,6115,4,32,1,6731,0.549247016366222,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10738,970,5547,5,23,1,6545,0.5973890418792066,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,10742,1993,8390,10,40,2,10433,0.8576273563017862,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10750,2921,6135,17,29,2,9102,0.5279696607484717,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10777,2392,4573,17,26,2,7008,0.5200754777858054,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11170,3098,1282,20,8,1,4408,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11443,8515,2499,60,22,4,11096,0.3568772433956484,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11458,3857,1344,22,10,1,5233,0.5431574995462024,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11639,2824,6815,21,41,3,9701,0.483951148907495,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12270,3064,4206,21,44,3,7335,0.12966403009706357,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12319,2859,1551,17,9,1,4436,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12363,22411,6150,183,67,12,28811,0.05312101639360034,False,False,False,False,False,False,0.7563109734011223
NORT_ARTIC_4.1,12526,2066,7813,25,51,3,9955,0.015468490487402148,True,False,False,False,False,True,0.3427782072653909
NORT_ARTIC_4.1,13175,3334,2577,14,13,1,5938,0.6990240864894927,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13186,3481,2205,21,8,1,5715,0.25473644605838164,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13265,3745,1054,18,5,1,4822,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13273,7954,2579,40,19,3,10592,0.17325648792216053,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13685,226,480,2,8,1,716,0.5157873140807862,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,13823,3384,785,22,2,1,4193,0.2919664682512495,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,13847,5398,907,28,7,2,6340,0.3340221365441464,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,14395,3097,1824,19,13,2,4953,0.7150239372012408,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15570,3282,701,19,4,1,4006,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15855,441,4669,3,20,1,5133,0.4443399354263093,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15872,2217,6942,10,40,2,9209,0.6193630498459586,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15911,11783,10751,73,44,6,22651,0.032540908495909376,True,False,False,False,False,True,0.5923220129791124
NORT_ARTIC_4.1,16023,3827,1669,25,9,1,5530,0.7110228500438205,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16176,6980,5892,37,27,2,12936,0.6159821117361199,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16177,13961,12744,91,101,5,26897,0.19190868856834675,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16194,6784,6379,35,33,2,13231,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16196,12208,10299,58,45,5,22610,0.6929499279071187,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16211,8676,7669,44,44,3,16433,0.593235326611848,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16227,4465,2581,21,13,1,7080,0.859565065132231,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16728,5410,3334,27,20,2,8791,0.5492753377797421,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16780,10689,3642,84,30,4,14445,0.8292108988773957,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16791,4562,451,19,6,1,5038,0.02149035249873797,True,False,False,True,False,True,0.4532241237320049
NORT_ARTIC_4.1,16947,1932,4790,15,32,1,6769,0.6294379328849913,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,16953,4820,12785,31,67,3,17703,0.3636985284752964,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17057,1920,5384,9,28,1,7341,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17192,2031,1750,17,17,3,3815,0.7309867328915425,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17631,2146,3686,7,19,1,5858,0.4150576948350575,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17694,6386,4350,57,31,3,10824,0.32867550802233003,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17973,1814,1833,13,23,2,3683,0.13103780863265302,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18260,1955,976,14,7,1,2952,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18333,6575,1076,37,7,3,7695,0.6653512261051945,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18509,2591,7855,21,41,2,10508,0.10553626948965625,True,False,False,False,False,True,0.9720780484920748
NORT_ARTIC_4.1,18993,4721,1354,35,14,2,6124,0.30187643451587953,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18999,5007,1467,28,13,2,6515,0.1892142973238925,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19095,2128,1778,14,8,1,3928,0.5205599274426193,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19203,696,3700,4,15,1,4415,0.526921845804306,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,19225,5419,12104,34,75,5,17632,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19234,5301,13013,31,87,5,18432,0.6106046435985029,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19251,3631,9206,32,44,4,12913,0.010316969650794174,True,False,False,False,False,True,0.25442978380748854
NORT_ARTIC_4.1,19595,5797,1224,34,9,3,7064,0.5451862229456981,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19619,9585,2755,60,24,4,12424,0.18812210211300814,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,19787,624,3453,4,21,1,4102,0.7863112182819716,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,20149,2941,1221,18,4,1,4184,0.34841181851342473,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20214,11314,3626,64,30,5,15034,0.09136161840108255,True,False,False,False,False,True,0.9470638273576626
NORT_ARTIC_4.1,20406,3315,6745,24,53,4,10137,0.8082924764717956,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,20690,878,3012,2,17,1,3909,0.27757504847142345,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,21009,2205,4808,10,36,2,7059,0.20164065108983736,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21014,3827,5773,26,37,3,9663,0.897410964971564,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21032,1592,1522,13,6,1,3133,0.16822126661104309,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21329,4351,4600,30,31,4,9012,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,21343,2419,2449,14,16,3,4898,0.8551844203016501,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,22435,1101,391,9,4,1,1505,0.7528155919361275,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,23296,2247,1652,13,9,1,3921,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,23986,2334,415,17,4,1,2770,0.5455770823367576,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,24187,4554,4300,28,35,3,8917,0.31181076961123827,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24430,1239,5412,9,39,2,6699,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24506,10497,14023,55,83,7,24658,0.5460711998895011,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24516,5872,6874,38,45,3,12829,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24567,3691,1362,28,12,2,5093,0.7206070759882832,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,24817,7541,4266,50,32,5,11889,0.6447367969767421,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25488,2099,1044,17,11,2,3171,0.5467402768162816,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,25810,2054,926,1,3,3,2984,0.09237467726600895,True,False,False,True,False,True,0.9509440682385101
NORT_ARTIC_4.1,26011,3121,949,14,8,1,4092,0.20224124540110283,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26083,4984,381,29,0,1,5394,0.2633871485222733,True,False,True,True,False,True,1.0
NORT_ARTIC_4.1,26303,1901,4402,8,27,1,6338,0.4600896322586778,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26306,4134,9059,24,46,4,13263,0.6063498712090312,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26307,3478,9055,18,36,2,12587,0.3628314730083784,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26321,1943,4373,2,23,1,6341,0.014712149221243576,True,False,False,False,False,True,0.3308070023423739
NORT_ARTIC_4.1,26333,1961,4050,2,27,1,6040,0.0021942001012354865,True,False,False,False,False,True,0.0771248725238864
NORT_ARTIC_4.1,26342,2104,3591,10,19,1,5724,0.8492910990924682,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26422,2408,1815,14,14,2,4251,0.4521076049544839,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26629,1465,962,13,5,1,2445,0.3445700023753656,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,26893,459,3298,3,23,2,3783,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,27407,12041,33081,92,214,14,45428,0.19462692862579045,False,False,False,False,False,False,1.0
NORT_ARTIC_4.1,27776,2866,1205,16,13,1,4100,0.10026999215317267,True,False,False,False,False,True,0.951670477089875
NORT_ARTIC_4.1,27856,9523,3066,53,23,4,12665,0.22956940040860652,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,27971,392,2948,4,18,1,3362,0.3185379410969986,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,1585,8609,3622,50,29,5,12310,0.17488841917709141,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,1647,1298,502,14,5,1,1819,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3245,897,438,8,5,1,1348,0.7678495064570552,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,3408,1014,1141,9,11,1,2175,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3731,7052,21995,351,103,19,29501,2.2497516137166053e-122,False,False,False,False,False,False,5.2921080267272144e-120
NORT_ARTIC_4.1,5205,822,2549,9,26,2,3406,0.8440430192986177,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5870,1906,5667,16,32,3,7621,0.24167288005888354,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7262,490,432,49,2,3,973,3.1614462747359504e-11,True,True,False,False,False,True,2.14837837958723e-09
NORT_ARTIC_4.1,7484,3168,716,36,13,2,3933,0.14249782496248242,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7595,728,701,10,12,1,1451,0.6709561523113693,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7639,625,1685,6,15,1,2331,0.8098584792454556,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7682,1595,5207,15,26,3,6843,0.06273283594411133,True,False,False,False,False,True,0.8128686962588664
NORT_ARTIC_4.1,8360,1171,294,18,4,1,1487,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,9727,1916,7095,16,39,3,9066,0.18450291380044853,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,10355,480,1133,7,13,1,1633,0.6260845346778936,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,11251,489,1179,9,10,1,1687,0.1252181980641694,True,False,False,False,False,True,0.9972307745090834
NORT_ARTIC_4.1,12484,1400,2713,31,71,2,4215,0.46124513256764443,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,14495,562,237,12,7,1,818,0.6120117735766811,True,True,False,False,False,True,1.0
NORT_ARTIC_4.1,17011,15255,27355,66,135,8,42811,0.41742093880872144,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,17308,1887,4101,17,33,4,6038,0.7600899474463859,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,18131,10,11,0,0,1,21,1.0,True,True,True,True,False,True,1.0
NORT_ARTIC_4.1,19222,575,1248,5,8,1,1836,0.5628300920953015,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,19288,134,56,4,2,1,196,1.0,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,20703,675,1285,20,22,1,2002,0.10002032918709067,True,False,False,False,False,True,0.951670477089875
NORT_ARTIC_4.1,22496,21,8,2,2,1,33,0.567204301075269,True,True,False,True,False,True,1.0
NORT_ARTIC_4.1,22792,5963,1450,76,172,14,7661,6.371158427218288e-62,False,False,False,False,False,False,9.277620224015965e-60
NORT_ARTIC_4.1,23520,294,813,6,11,1,1124,0.4142736213377751,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,26668,665,180,9,6,1,860,0.10758504785346075,True,True,False,True,False,True,0.9731331642640071
NORT_ARTIC_4.1,27803,1556,679,12,5,1,2252,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,3613,982,1304,8,9,1,2303,0.8079003060820698,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4143,978,526,9,4,1,1517,1.0,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4402,899,432,8,6,1,1345,0.40271002355725866,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,4446,3135,1406,23,14,3,4578,0.3751947984775564,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,4860,964,1882,5,12,1,2863,0.8018294195658393,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5209,2126,6429,20,39,4,8614,0.12961100370830378,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,5872,1764,5319,15,34,3,7132,0.4066492492775593,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7212,3863,1132,154,3,5,5152,2.0853699221054819e-13,True,False,False,False,False,True,1.594265305449641e-11
NORT_ARTIC_4.1,7451,16806,8474,117,64,9,25461,0.6355434426237396,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,7467,2584,631,14,6,1,3235,0.25808009744739185,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,7717,4861,9089,24,50,4,14024,0.7148952780000626,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,8431,5700,1514,39,9,3,7262,0.8590278987779401,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,9796,1808,4858,22,33,4,6721,0.04646319319856859,True,False,False,False,False,True,0.7212408365544303
NORT_ARTIC_4.1,12327,1965,949,11,8,1,2933,0.46156203178041394,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,12652,3130,891,104,25,2,4150,0.5179335261967235,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13861,3284,1013,27,10,2,4334,0.566272407885413,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,13880,8355,2825,56,29,4,11265,0.07854634904921283,True,False,False,False,False,True,0.8929172319423526
NORT_ARTIC_4.1,15009,1026,397,10,7,1,1440,0.2757164933250864,True,False,False,True,False,True,1.0
NORT_ARTIC_4.1,15578,4247,779,30,5,2,5061,1.0,True,False,False,False,False,True,1.0
NORT_ARTIC_4.1,15845,2527,8665,18,49,3,11259,0.38245468149627454,True,False,False,False,False,True,1.0
