centre_protocol,position,a_major_fw,b_major_rv,c_minor_fw,d_minor_rv,sample_count,total_reads,p_combined,low_sample_flag,low_reads_flag,zero_cell_flag,low_expected_flag,pseudo_count_flag,underpowered_flag,q_value
SANG_ARTIC_4.1,5844,3008,778542,17,15176,22,796743,3.900991372164381e-10,False,False,False,False,False,False,3.1199236345727756e-09
SANG_ARTIC_4.1,5846,3058,433850,36,3969,16,440913,0.128349891288153,False,False,False,False,False,False,0.3703260733628966
SANG_ARTIC_4.1,5847,527,219007,9,2588,6,222131,0.30724653807434277,True,False,False,False,False,True,0.745942485875124
SANG_ARTIC_4.1,5849,552,259739,3,2053,6,262347,0.8065742975230854,True,False,False,True,False,True,1.0
SANG_ARTIC_4.1,5856,433,249262,8,1800,6,251503,0.015560513097782037,True,False,False,True,False,True,0.05971797629148792
SANG_ARTIC_4.1,5857,2314,427351,34,4498,14,434197,0.06546409549116428,False,False,False,False,False,False,0.21061595575683903
SANG_ARTIC_4.1,5858,3716,569144,24,6757,21,579641,0.0016707175636776783,False,False,False,False,False,False,0.00790214172802733
SANG_ARTIC_4.1,5861,2818,513275,21,4336,15,520450,0.678740528825611,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,5866,3218,530447,20,7689,22,541374,2.0077124139403842e-05,False,False,False,False,False,False,0.0001250753711578023
SANG_ARTIC_4.1,5921,5252,165836,21,987,3,172096,0.08050346570092452,True,False,False,False,False,True,0.2517779803226184
SANG_ARTIC_4.1,5924,11213,108893,76,733,3,120915,0.9516311373067222,True,False,False,False,False,True,1.0
SANG_ARTIC_4.1,6232,1,30,0,8,1,39,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_4.1,6831,268204,69900,2647,349,8,341100,1.857901495510348e-38,True,False,False,False,False,True,2.3256173952521973e-37
SANG_ARTIC_4.1,6884,406132,19382,3168,49,14,428731,4.6614277346036226e-21,False,False,False,False,False,False,4.788193660592366e-20
SANG_ARTIC_4.1,6899,2190462,197,49361,0,45,2240020,0.02509372371343198,False,False,True,True,False,True,0.09070413034260548
SANG_ARTIC_4.1,6901,2296788,241,24236,1,42,2321266,0.5278340055485066,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,6919,2320818,613,49598,23,52,2371052,0.011908746881805498,False,False,False,False,False,False,0.046736296092831274
SANG_ARTIC_4.1,6922,3546403,1037,72584,21,75,3620045,1.0,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,6924,2359210,649,25723,18,46,2385600,0.0004557469236501408,False,False,False,False,False,False,0.0023967345545157625
SANG_ARTIC_4.1,6936,3674915,1126,123481,44,80,3799566,0.32176213481354804,False,False,False,False,False,False,0.7771526545362002
SANG_ARTIC_4.1,6941,3619132,1219,110400,15,79,3730766,7.129640748541806e-05,False,False,False,False,False,False,0.00042193833236972263
SANG_ARTIC_4.1,6960,3600842,3649270,142276,66334,85,7458722,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,6961,3724404,3669985,115151,146945,90,7656485,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,6986,266,1681178,4,17706,36,1699154,0.3700551118049065,False,False,False,True,False,True,0.8768750338058152
SANG_ARTIC_4.1,6987,482,3700305,2,90691,83,3791480,0.0014619115910361636,False,False,False,False,False,False,0.00700234609249939
SANG_ARTIC_4.1,6990,456,3638100,6,201522,87,3840084,1.4423982324178362e-05,False,False,False,False,False,False,9.053887447217498e-05
SANG_ARTIC_4.1,7003,47,1163341,0,23580,22,1186968,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7004,196,1966171,0,59076,42,2025443,0.005025665768493644,False,False,True,False,False,True,0.021537138534169616
SANG_ARTIC_4.1,7019,120,1387763,0,16235,29,1404118,0.6523021435422087,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7038,0,142963,0,1097,6,144060,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,7508,2295377,797,22064,6,70,2318244,0.7153249176528085,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,7515,884564,454,11442,0,27,896460,0.005418984483801673,False,False,True,False,False,True,0.02305745769491107
SANG_ARTIC_4.1,7517,753448,361,6021,7,20,759837,0.029008047564474476,False,False,False,True,False,True,0.10323029158068356
SANG_ARTIC_4.1,7536,2040457,844,37899,8,63,2079208,0.053632367557604435,False,False,False,False,False,False,0.17748307308872172
SANG_ARTIC_4.1,7539,1417719,704,20348,9,41,1438780,0.8740218463136522,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,7544,1097622,667,15802,4,32,1114095,0.07165352394087857,False,False,False,False,False,False,0.2273531496252509
SANG_ARTIC_4.1,7550,2272443,1177,45187,2,66,2318809,4.124452293499299e-08,False,False,False,False,False,False,3.024504696152585e-07
SANG_ARTIC_4.1,7551,1732266,977,18848,6,46,1752097,0.21221610128516466,False,False,False,False,False,False,0.5584224713602536
SANG_ARTIC_4.1,7557,2265555,1267,50555,5,73,2317382,2.3080264647887814e-07,False,False,False,False,False,False,1.6335243190960706e-06
SANG_ARTIC_4.1,7560,1715164,1170,31979,10,49,1748323,0.008669291692542241,False,False,False,False,False,False,0.035190394068709364
SANG_ARTIC_4.1,7563,540761,335,12009,7,19,553112,1.0,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,7566,2136881,1616,58745,6,68,2197248,1.6699412556085578e-12,False,False,False,False,False,False,1.4497514206956551e-11
SANG_ARTIC_4.1,7571,961631,942295,28393,6825,39,1939144,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7573,1482278,1425919,28293,37471,41,2973961,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7575,1937912,1867789,22455,53078,64,3881234,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7577,1430921,1415777,22927,18656,48,2888281,1.098296704754297e-86,False,False,False,False,False,False,1.8977791375088294e-85
SANG_ARTIC_4.1,7578,996922,982721,13838,15565,35,2009046,3.2785301469929667e-29,False,False,False,False,False,False,3.758613102489807e-28
SANG_ARTIC_4.1,7581,256733,246128,1462,6616,7,510939,0.0,True,False,False,False,False,True,0.0
SANG_ARTIC_4.1,7583,2535954,2546887,67930,33384,87,5184155,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7584,1199846,1201842,16634,7491,34,2425813,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7586,1828992,1810357,21117,30286,57,3690752,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7587,1412489,1399644,15691,22102,45,2849926,3.3719733168306917e-249,False,False,False,False,False,False,9.355487823629485e-248
SANG_ARTIC_4.1,7592,401567,417756,17169,4173,17,840665,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7593,961187,959997,10995,17037,33,1949216,6.618104615872501e-285,False,False,False,False,False,False,1.9735151299132265e-283
SANG_ARTIC_4.1,7594,480058,478954,6240,11225,18,976477,8.31260887795e-313,False,False,False,False,False,False,2.616527326642e-311
SANG_ARTIC_4.1,7599,1892992,1939783,51873,17200,61,3901848,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7600,1028278,1062301,21904,7909,32,2120392,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,7614,49,796942,1,12706,27,809698,0.5465733368276444,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,7615,164,2042096,1,21487,65,2063748,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,8144,1163211,12,16845,0,28,1180068,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8157,1650078,41,18020,0,37,1668139,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8169,2318965,104,33869,0,57,2352938,0.41084624856389584,False,False,True,True,False,True,0.9388116067430632
SANG_ARTIC_4.1,8172,1773261,169,25676,1,40,1799107,0.7384942258838869,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,8178,2072283,218,23575,4,47,2096080,0.32236844101814155,False,False,False,True,False,True,0.7781665010369139
SANG_ARTIC_4.1,8198,1041559,1017818,6959,15231,26,2081567,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,8201,2260846,2239550,33593,38464,59,4572453,1.0063757944996435e-82,False,False,False,False,False,False,1.7141828208526363e-81
SANG_ARTIC_4.1,8204,1718009,1775554,96708,26878,55,3617149,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,8208,2000417,2018353,40397,19641,50,4078808,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,8216,1966737,2011191,41428,18738,55,4038094,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,8460,2173821,279,11926,4,27,2186030,0.07080847329566375,False,False,False,True,False,True,0.22531871564523215
SANG_ARTIC_4.1,8476,3043892,436,20292,7,43,3064627,0.029814047922444003,False,False,False,True,False,True,0.10585363650564304
SANG_ARTIC_4.1,8481,2212531,341,18114,6,30,2230992,0.06591703904175944,False,False,False,True,False,True,0.21188322642118254
SANG_ARTIC_4.1,8488,2815096,650,22707,12,41,2838465,0.013012589613619775,False,False,False,False,False,False,0.050515877097229316
SANG_ARTIC_4.1,8498,556793,290,3016,4,6,560103,0.07621652527350761,True,False,False,True,False,True,0.2399739381600788
SANG_ARTIC_4.1,8501,4568234,2744,80071,8,73,4651057,2.5258322815300647e-12,False,False,False,False,False,False,2.1787327332268547e-11
SANG_ARTIC_4.1,8508,4906756,3585,105929,18,83,5016288,1.4051125543013412e-15,False,False,False,False,False,False,1.301724324187086e-14
SANG_ARTIC_4.1,8516,266441,252851,1775,7008,7,528075,0.0,True,False,False,False,False,True,0.0
SANG_ARTIC_4.1,8522,4715269,4624991,32106,84868,79,9457234,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,8525,32120,40206,419,1968,5,74713,3.5291959352211225e-165,True,False,False,False,False,True,7.981469378709115e-164
SANG_ARTIC_4.1,8532,565,3726341,7,41659,62,3768572,0.6883468473120593,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,8538,471,4044367,1,82780,66,4127619,0.0014639943171772152,False,False,False,False,False,False,0.007007513928151499
SANG_ARTIC_4.1,8540,364,2870890,4,43393,45,2914651,0.669089622711198,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,8543,203,1001884,1,14197,22,1016285,0.5394886501222755,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,8549,330,3690447,2,55755,62,3746534,0.2534763142682377,False,False,False,True,False,True,0.652792469640569
SANG_ARTIC_4.1,8552,206,3560507,1,48961,58,3609675,0.5371555680169019,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,8553,175,3056110,0,40453,47,3096738,0.18095702116406043,False,False,True,True,False,True,0.49622424311813
SANG_ARTIC_4.1,8561,74,2380992,0,28098,33,2409164,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8569,32,1505320,0,23707,21,1529059,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,8571,176,4535721,0,57080,75,4592977,0.28783691149364227,False,False,True,True,False,True,0.7049463813201166
SANG_ARTIC_4.1,8618,5760,451358,3,3428,13,460549,4.685805760067696e-15,False,False,False,False,False,False,4.278430789408715e-14
SANG_ARTIC_4.1,9211,688,13,34,0,1,735,1.0,True,True,True,True,False,True,1.0
SANG_ARTIC_4.1,9309,108377,3632,1630,3,15,113642,3.0207901536105205e-19,False,False,False,False,False,False,2.999889852732219e-18
SANG_ARTIC_4.1,9333,1698971,70,18213,0,69,1717254,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9348,973439,150,10417,5,41,984011,0.025307016558188355,False,False,False,True,False,True,0.09126609638757031
SANG_ARTIC_4.1,9360,1671954,807,29085,0,74,1701846,1.8252326472989438e-06,False,False,True,False,False,True,1.2173872024890416e-05
SANG_ARTIC_4.1,9363,659880,4822,8690,7,27,673399,1.0227770682580165e-18,False,False,False,False,False,False,1.011037202919885e-17
SANG_ARTIC_4.1,9381,267944,270944,7917,1777,17,548582,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,9388,1630367,1645324,18097,21767,71,3315555,1.2764667042079865e-67,False,False,False,False,False,False,2.0118834657099523e-66
SANG_ARTIC_4.1,9389,484044,624074,4018,4726,30,1116862,2.1018798636186786e-05,False,False,False,False,False,False,0.00013063935757422099
SANG_ARTIC_4.1,9398,1863,572420,6,8164,25,582453,4.289041324355409e-06,False,False,False,False,False,False,2.794886795198909e-05
SANG_ARTIC_4.1,9422,57,59314,0,374,3,59745,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9534,1012214,1835695,146,294,98,2848349,0.3192772642527465,False,False,False,False,False,False,0.7720170147531034
SANG_ARTIC_4.1,9611,413137,48,4669,0,30,417854,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9635,246719,36,6769,0,21,253524,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9636,787277,114,15920,0,64,803311,0.17913390431622345,False,False,True,True,False,True,0.49394889343343884
SANG_ARTIC_4.1,9663,166067,182,1454,0,11,167703,0.4152304581015229,False,False,True,True,False,True,0.9392951719763668
SANG_ARTIC_4.1,9666,333905,2964,6095,138,34,343102,6.887443839068099e-21,False,False,False,False,False,False,7.054551182451768e-20
SANG_ARTIC_4.1,9674,435898,435574,10973,4135,33,886580,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,9679,675134,674767,13354,5761,52,1369016,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,9681,673078,650411,6367,21820,60,1351676,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,9682,504821,504773,11789,7097,40,1028480,2.5083224715281305e-253,False,False,False,False,False,False,7.050154414099302e-252
SANG_ARTIC_4.1,9687,700268,700649,10100,7654,54,1418671,7.591718213258024e-75,False,False,False,False,False,False,1.2420189447678212e-73
SANG_ARTIC_4.1,9718,1049,263904,15,3501,21,268469,0.6860111193184254,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,9727,25,287529,0,4628,18,292182,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9890,42704,6,565,0,5,43275,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9907,73518,8,1176,0,11,74702,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9910,41601,0,834,0,5,42435,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9918,41172,1,553,0,5,41726,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9933,28868,0,464,0,4,29332,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9936,157410,27,1762,0,19,159199,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9943,145116,16,1751,0,18,146883,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9947,17628,0,271,0,2,17899,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9950,128020,8,2150,0,16,130178,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9951,262158,34,4806,0,31,266998,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9954,118621,3,1346,0,15,119970,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9955,36763,3,727,0,4,37493,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9968,79445,45,1208,0,10,80698,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9975,40171,89,490,0,6,40750,0.6305446532027037,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,9977,122331,2192,285,878,17,125686,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,9985,100594,97210,740,2107,15,200651,6.51618209671675e-159,False,False,False,False,False,False,1.4553257317667181e-157
SANG_ARTIC_4.1,9994,155504,155750,2397,899,19,314550,1.9872624681322037e-154,False,False,False,False,False,False,4.383786981443273e-153
SANG_ARTIC_4.1,9996,75278,75479,1058,408,10,152223,1.9469587988183635e-66,False,False,False,False,False,False,3.0419465122321745e-65
SANG_ARTIC_4.1,9998,20775,20570,330,397,3,42072,0.00981124840704034,True,False,False,False,False,True,0.03952772795725646
SANG_ARTIC_4.1,10000,129750,127693,1658,3750,16,262851,3.5760899241807375e-186,False,False,False,False,False,False,8.498147468831267e-185
SANG_ARTIC_4.1,10007,80,45448,2,592,6,46122,0.28500029294381723,True,False,False,True,False,True,0.7006230083444148
SANG_ARTIC_4.1,10017,349,242077,0,7602,26,250028,5.3123043464209485e-05,False,False,True,False,False,True,0.00031823570556049815
SANG_ARTIC_4.1,10018,3,17034,0,456,2,17493,1.0,True,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10021,82,87237,0,2726,14,90045,0.1835931255633013,False,False,True,True,False,True,0.4991753939071038
SANG_ARTIC_4.1,10028,725,376660,0,15494,53,392879,4.328353835175302e-13,False,False,True,False,False,True,3.819240084890339e-12
SANG_ARTIC_4.1,10029,1178,541461,1,369,81,543009,0.5526902317516302,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,10037,803,238620,0,6981,28,246404,1.5979208435476382e-10,False,False,True,False,False,True,1.297256250436676e-09
SANG_ARTIC_4.1,10049,716,415392,0,14909,58,431017,2.213093221272989e-11,False,False,True,False,False,True,1.8597930153789013e-10
SANG_ARTIC_4.1,10059,200,62901,0,816,10,63917,0.19070384606882573,False,False,True,True,False,True,0.5113142971185327
SANG_ARTIC_4.1,10076,660,114340,0,3768,16,118768,9.793891498681712e-10,False,False,True,False,False,True,7.735234188063729e-09
SANG_ARTIC_4.1,10252,1286804,97,13256,0,48,1300157,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10259,934265,91,8008,0,29,942364,1.0,False,False,True,True,False,True,1.0
SANG_ARTIC_4.1,10277,988630,288,9958,2,36,998878,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,10290,1136498,10484,14146,15,47,1161143,6.469630018438424e-37,False,False,False,False,False,False,7.932296941741415e-36
SANG_ARTIC_4.1,10300,1637,1649705,13,25344,71,1676699,0.011480800084163086,False,False,False,False,False,False,0.04532116351522392
SANG_ARTIC_4.1,10306,705,1739333,1,59820,83,1799859,2.580391072048693e-09,False,False,False,False,False,False,2.0085256609258265e-08
SANG_ARTIC_4.1,10447,2811530,1947351,509,300,98,4759690,0.02663070811801036,False,False,False,False,False,False,0.09549619350112644
SANG_ARTIC_4.1,10449,2765038,1943057,528,973,96,4709596,3.697521194473025e-75,False,False,False,False,False,False,6.058419430517826e-74
SANG_ARTIC_4.1,10511,1610832,177,32119,0,41,1643128,0.05430432233552619,False,False,True,True,False,True,0.1787724862207766
SANG_ARTIC_4.1,10594,973582,274,12810,5,26,986671,0.41930152697444434,False,False,False,True,False,True,0.9434949224299992
SANG_ARTIC_4.1,10601,1656755,1139,21208,12,44,1679114,0.5975046276271962,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,10618,3913,2280949,51,29690,63,2314603,0.943763095351194,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,10642,6807,1930248,7,26191,52,1963253,4.378967274457927e-30,False,False,False,False,False,False,5.063327895761502e-29
SANG_ARTIC_4.1,10697,1179,295290,11,2608,11,299088,0.7556663337481282,False,False,False,False,False,False,1.0
SANG_ARTIC_4.1,11166,849729,81,16762,2,46,866574,0.6764172761424087,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,11171,637694,81,10242,1,31,648018,1.0,False,False,False,True,False,True,1.0
SANG_ARTIC_4.1,11185,626060,211,9727,1,31,635999,0.38943259913604855,False,False,False,True,False,True,0.9131205622687336
SANG_ARTIC_4.1,11189,355776,175,12410,1,23,368362,0.03384742535645538,False,False,False,False,False,False,0.11888010895994851
SANG_ARTIC_4.1,11190,1294844,714,29769,3,70,1325330,0.00012911534486928185,False,False,False,False,False,False,0.0007432763034854647
SANG_ARTIC_4.1,11193,761684,492,10001,1,37,772178,0.025527051934750487,False,False,False,False,False,False,0.0919982303574118
SANG_ARTIC_4.1,11198,1063394,1156,16145,5,53,1080700,0.000955805292210571,False,False,False,False,False,False,0.004750343476752907
SANG_ARTIC_4.1,11199,1328161,1738,42578,19,77,1372496,3.956641355908093e-08,False,False,False,False,False,False,2.9034249622597557e-07
SANG_ARTIC_4.1,11200,949146,1193,14735,3,48,965077,2.6227325090779842e-05,False,False,False,False,False,False,0.00016060133936418944
SANG_ARTIC_4.1,11207,1298121,1275934,27530,15769,71,2617354,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,11208,718279,693900,13506,11839,37,1437524,1.885418298336791e-14,False,False,False,False,False,False,1.7084619513127573e-13
SANG_ARTIC_4.1,11221,780558,929637,4705,12789,45,1727689,0.0,False,False,False,False,False,False,0.0
SANG_ARTIC_4.1,11224,2500,1274603,14,46005,70,1323122,1.4182198652911609e-22,False,False,False,False,False,False,1.483686768693814e-21
